5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -26.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -34.599999999999994, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -29.000000000000004, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -40.60000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -56.400000000000006, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -84.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': -97.60000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -126.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -127.19999999999999, 'top_mgr': 7}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -158.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -136.20000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -158.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -147.80000000000004, 'top_mgr': 7}, {'J01': 3}, {'J01': 18}, 
90.0, {'J01': -183.20000000000005, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -242.80000000000004, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
100.0, {'J01': -251.99999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -265.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -294.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -295.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -343.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -340.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -368.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -409.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -419.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -370.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
150.0, {'J01': -411.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
155.0, {'J01': -463.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
160.0, {'J01': -510.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -557.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -601.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 50}, 
175.0, {'J01': -548.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': -556.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -597.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -533.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 32}, 
195.0, {'J01': -579.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
200.0, {'J01': -628.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 39}, 
205.0, {'J01': -599.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
210.0, {'J01': -614.8000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -496.00000000000006, 'top_mgr': 13}, {'J01': 7}, {'J01': 29}, 
220.0, {'J01': -538.0000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -580.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
230.0, {'J01': -622.9999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': -662.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
240.0, {'J01': -552.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -600.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
250.0, {'J01': -649.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
