5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -32.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -48.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -41.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -50.599999999999994, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -70.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -101.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -93.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': -122.60000000000001, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
60.0, {'J01': -168.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -171.60000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -192.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -150.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -161.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -188.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -201.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -245.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -257.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -170.60000000000002, 'top_mgr': 14}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -169.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': -151.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': -192.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -245.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': -173.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
135.0, {'J01': -207.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
140.0, {'J01': -216.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
145.0, {'J01': -238.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -257.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -253.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
160.0, {'J01': -299.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -347.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -362.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -348.2, 'top_mgr': 8}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -391.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -336.40000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 32}, 
190.0, {'J01': -341.4, 'top_mgr': 12}, {'J01': 6}, {'J01': 26}, 
195.0, {'J01': -372.4000000000001, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -294.6000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 27}, 
205.0, {'J01': -337.60000000000014, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': -360.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -373.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
220.0, {'J01': -326.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 18}, 
225.0, {'J01': -297.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 19}, 
230.0, {'J01': -331.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 21}, 
235.0, {'J01': -298.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
240.0, {'J01': -262.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -240.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
250.0, {'J01': -235.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
255.0, {'J01': -196.00000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 12}, 
260.0, {'J01': -234.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': -255.00000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
270.0, {'J01': -250.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 20}, 
275.0, {'J01': -243.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 23}, 
280.0, {'J01': -225.80000000000004, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
285.0, {'J01': -239.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -286.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -223.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -261.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -287.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
310.0, {'J01': -321.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
315.0, {'J01': -364.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': -330.6, 'top_mgr': 8}, {'J01': 8}, {'J01': 36}, 
325.0, {'J01': -374.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': -391.79999999999995, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
335.0, {'J01': -366.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 38}, 
340.0, {'J01': -350.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 36}, 
345.0, {'J01': -375.6, 'top_mgr': 3}, {'J01': 10}, {'J01': 38}, 
350.0, {'J01': -400.6, 'top_mgr': 4}, {'J01': 10}, {'J01': 39}, 
355.0, {'J01': -423.4, 'top_mgr': 4}, {'J01': 10}, {'J01': 36}, 
360.0, {'J01': -462.4, 'top_mgr': 0}, {'J01': 12}, {'J01': 39}, 
365.0, {'J01': -488.0, 'top_mgr': 1}, {'J01': 12}, {'J01': 41}, 
370.0, {'J01': -530.6, 'top_mgr': 2}, {'J01': 12}, {'J01': 46}, 
375.0, {'J01': -478.99999999999994, 'top_mgr': 5}, {'J01': 12}, {'J01': 43}, 
380.0, {'J01': -498.4, 'top_mgr': 4}, {'J01': 12}, {'J01': 39}, 
385.0, {'J01': -470.59999999999997, 'top_mgr': 3}, {'J01': 12}, {'J01': 41}, 
390.0, {'J01': -441.80000000000007, 'top_mgr': 4}, {'J01': 13}, {'J01': 42}, 
395.0, {'J01': -421.99999999999994, 'top_mgr': 13}, {'J01': 9}, {'J01': 33}, 
400.0, {'J01': -452.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
405.0, {'J01': -419.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
410.0, {'J01': -460.4, 'top_mgr': 0}, {'J01': 10}, {'J01': 36}, 
415.0, {'J01': -461.20000000000005, 'top_mgr': 7}, {'J01': 10}, {'J01': 34}, 
420.0, {'J01': -392.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 28}, 
425.0, {'J01': -434.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
430.0, {'J01': -487.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
435.0, {'J01': -537.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
440.0, {'J01': -438.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 39}, 
445.0, {'J01': -307.6000000000001, 'top_mgr': 16}, {'J01': 4}, {'J01': 23}, 
450.0, {'J01': -271.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 23}, 
455.0, {'J01': -298.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
460.0, {'J01': -327.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
465.0, {'J01': -300.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
470.0, {'J01': -314.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 24}, 
475.0, {'J01': -340.79999999999995, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
480.0, {'J01': -388.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
485.0, {'J01': -388.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
490.0, {'J01': -410.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
495.0, {'J01': -450.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
500.0, {'J01': -454.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
505.0, {'J01': -387.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
510.0, {'J01': -392.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
515.0, {'J01': -433.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
520.0, {'J01': -378.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
525.0, {'J01': -425.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
530.0, {'J01': -479.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
535.0, {'J01': -531.4, 'top_mgr': 0}, {'J01': 10}, {'J01': 49}, 
540.0, {'J01': -521.0000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 46}, 
545.0, {'J01': -499.20000000000005, 'top_mgr': 11}, {'J01': 7}, {'J01': 35}, 
550.0, {'J01': -486.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
555.0, {'J01': -397.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 23}, 
560.0, {'J01': -384.80000000000007, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
565.0, {'J01': -390.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
570.0, {'J01': -336.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 20}, 
575.0, {'J01': -350.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
580.0, {'J01': -252.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
585.0, {'J01': -279.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
590.0, {'J01': -283.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 16}, 
595.0, {'J01': -289.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 26}, 
600.0, {'J01': -335.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
605.0, {'J01': -368.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
610.0, {'J01': -358.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
615.0, {'J01': -379.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 24}, 
620.0, {'J01': -371.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
625.0, {'J01': -320.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
630.0, {'J01': -358.99999999999994, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
635.0, {'J01': -393.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
640.0, {'J01': -412.99999999999994, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
645.0, {'J01': -424.19999999999993, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
650.0, {'J01': -387.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 23}, 
655.0, {'J01': -388.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
660.0, {'J01': -421.20000000000005, 'top_mgr': 0}, {'J01': 5}, {'J01': 23}, 
665.0, {'J01': -474.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
670.0, {'J01': -509.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
675.0, {'J01': -522.8000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 38}, 
680.0, {'J01': -532.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
685.0, {'J01': -552.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
690.0, {'J01': -319.79999999999995, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
695.0, {'J01': -306.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
700.0, {'J01': -338.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
705.0, {'J01': -324.0, 'top_mgr': 8}, {'J01': 8}, {'J01': 34}, 
710.0, {'J01': -353.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
715.0, {'J01': -392.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
720.0, {'J01': -406.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
725.0, {'J01': -407.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 29}, 
730.0, {'J01': -366.80000000000007, 'top_mgr': 7}, {'J01': 4}, {'J01': 25}, 
735.0, {'J01': -372.4000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 25}, 
740.0, {'J01': -285.80000000000007, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
745.0, {'J01': -277.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
750.0, {'J01': -295.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
755.0, {'J01': -332.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
760.0, {'J01': -344.80000000000007, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
765.0, {'J01': -252.80000000000004, 'top_mgr': 11}, {'J01': 6}, {'J01': 21}, 
770.0, {'J01': -214.19999999999996, 'top_mgr': 5}, {'J01': 5}, {'J01': 22}, 
775.0, {'J01': -218.59999999999997, 'top_mgr': 1}, {'J01': 5}, {'J01': 24}, 
780.0, {'J01': -242.39999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
785.0, {'J01': -276.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
790.0, {'J01': -289.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
795.0, {'J01': -336.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
800.0, {'J01': -381.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
805.0, {'J01': -394.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
810.0, {'J01': -430.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
815.0, {'J01': -448.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
