5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -15.200000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -23.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -43.60000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -66.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -67.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -55.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -78.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -85.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -101.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': -139.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -158.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -191.80000000000004, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -156.80000000000004, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -164.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -142.2, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
95.0, {'J01': -175.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 22}, 
100.0, {'J01': -220.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
105.0, {'J01': -254.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -301.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -311.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -340.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -320.99999999999994, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -257.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 21}, 
135.0, {'J01': -235.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
140.0, {'J01': -225.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 15}, 
145.0, {'J01': -269.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -318.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
155.0, {'J01': -365.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -409.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -344.80000000000007, 'top_mgr': 14}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -315.2, 'top_mgr': 13}, {'J01': 6}, {'J01': 23}, 
175.0, {'J01': -327.19999999999993, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
180.0, {'J01': -364.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
185.0, {'J01': -398.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
190.0, {'J01': -385.79999999999995, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
195.0, {'J01': -392.19999999999993, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': -435.19999999999993, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -478.19999999999993, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -455.40000000000003, 'top_mgr': 12}, {'J01': 6}, {'J01': 28}, 
215.0, {'J01': -397.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
220.0, {'J01': -412.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 19}, 
225.0, {'J01': -378.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 15}, 
230.0, {'J01': -393.20000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 17}, 
235.0, {'J01': -354.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
240.0, {'J01': -229.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': -251.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -254.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 25}, 
255.0, {'J01': -281.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
260.0, {'J01': -292.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
