5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -23.4, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -33.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -17.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -28.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -47.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -53.400000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -70.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': -108.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -157.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -158.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -143.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -123.79999999999998, 'top_mgr': 10}, {'J01': 3}, {'J01': 15}, 
80.0, {'J01': -101.6, 'top_mgr': 5}, {'J01': 3}, {'J01': 15}, 
85.0, {'J01': -129.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -141.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -183.39999999999998, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -212.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -181.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -186.60000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
115.0, {'J01': -206.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -236.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -273.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -315.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -332.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -305.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
145.0, {'J01': -342.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -363.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -406.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -452.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -432.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -472.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -505.20000000000005, 'top_mgr': 2}, {'J01': 9}, {'J01': 45}, 
180.0, {'J01': -508.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 48}, 
185.0, {'J01': -527.1999999999999, 'top_mgr': 2}, {'J01': 11}, {'J01': 47}, 
190.0, {'J01': -555.4000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 48}, 
195.0, {'J01': -574.8, 'top_mgr': 2}, {'J01': 12}, {'J01': 48}, 
200.0, {'J01': -581.1999999999999, 'top_mgr': 5}, {'J01': 12}, {'J01': 47}, 
205.0, {'J01': -543.1999999999999, 'top_mgr': 5}, {'J01': 12}, {'J01': 43}, 
210.0, {'J01': -528.1999999999999, 'top_mgr': 4}, {'J01': 12}, {'J01': 41}, 
215.0, {'J01': -546.2, 'top_mgr': 3}, {'J01': 13}, {'J01': 40}, 
220.0, {'J01': -388.4, 'top_mgr': 7}, {'J01': 12}, {'J01': 34}, 
225.0, {'J01': -361.2, 'top_mgr': 10}, {'J01': 10}, {'J01': 26}, 
230.0, {'J01': -371.79999999999995, 'top_mgr': 6}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -399.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 27}, 
240.0, {'J01': -435.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -455.8, 'top_mgr': 3}, {'J01': 9}, {'J01': 38}, 
250.0, {'J01': -418.4, 'top_mgr': 4}, {'J01': 9}, {'J01': 35}, 
255.0, {'J01': -424.79999999999995, 'top_mgr': 9}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -383.80000000000007, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': -360.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
