5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.400000000000002, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -25.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -27.6, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -51.400000000000006, 'top_mgr': 1}, {'J01': 2}, {'J01': 9}, 
35.0, {'J01': -61.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -71.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -94.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -119.80000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -101.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -137.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
65.0, {'J01': -184.79999999999998, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
70.0, {'J01': -229.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
75.0, {'J01': -278.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -220.0, 'top_mgr': 9}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -253.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -295.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -319.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
100.0, {'J01': -329.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -284.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -328.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -372.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -419.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -385.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -358.59999999999997, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
135.0, {'J01': -300.20000000000005, 'top_mgr': 14}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -334.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -317.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
150.0, {'J01': -283.00000000000006, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
155.0, {'J01': -304.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
160.0, {'J01': -265.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 16}, 
165.0, {'J01': -286.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
170.0, {'J01': -306.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 17}, 
175.0, {'J01': -292.20000000000005, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
180.0, {'J01': -319.00000000000006, 'top_mgr': 2}, {'J01': 5}, {'J01': 28}, 
185.0, {'J01': -320.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 30}, 
190.0, {'J01': -360.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': -398.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -440.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': -456.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
210.0, {'J01': -401.2000000000001, 'top_mgr': 13}, {'J01': 5}, {'J01': 23}, 
215.0, {'J01': -425.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
220.0, {'J01': -452.4000000000001, 'top_mgr': 4}, {'J01': 5}, {'J01': 19}, 
225.0, {'J01': -420.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 15}, 
230.0, {'J01': -444.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 15}, 
235.0, {'J01': -468.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 15}, 
240.0, {'J01': -494.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 16}, 
245.0, {'J01': -477.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
250.0, {'J01': -522.8000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 30}, 
255.0, {'J01': -544.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 31}, 
