5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -67.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -108.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -144.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -148.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -214.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -251.0}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -253.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -399.0}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -653.5}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -687.0}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -477.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -516.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -722.5}, {'J01': 4}, {'J01': 27}, 
85.0, {'J01': -930.0}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -989.0}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -1150.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1441.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1306.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -870.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -802.0}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -973.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1096.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1259.5}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1503.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1840.5}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -1812.5}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -1169.5}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -1290.5}, {'J01': 5}, {'J01': 24}, 
160.0, {'J01': -1541.5}, {'J01': 5}, {'J01': 30}, 
165.0, {'J01': -1385.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1266.0}, {'J01': 8}, {'J01': 30}, 
175.0, {'J01': -1447.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1805.0}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -1681.0}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -1425.0}, {'J01': 7}, {'J01': 28}, 
195.0, {'J01': -1296.5}, {'J01': 6}, {'J01': 26}, 
200.0, {'J01': -1484.5}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -1805.5}, {'J01': 7}, {'J01': 34}, 
210.0, {'J01': -1929.0}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -2167.5}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': -2502.0}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -2680.5}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -2875.5}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -3179.5}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -3504.5}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -3478.5}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': -3320.0}, {'J01': 8}, {'J01': 28}, 
255.0, {'J01': -3609.5}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -3945.5}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -3259.0}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': -1966.0}, {'J01': 5}, {'J01': 19}, 
275.0, {'J01': -1567.0}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -1749.0}, {'J01': 4}, {'J01': 23}, 
285.0, {'J01': -1852.0}, {'J01': 6}, {'J01': 24}, 
290.0, {'J01': -1885.0}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -2113.0}, {'J01': 8}, {'J01': 29}, 
300.0, {'J01': -2417.0}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1679.5}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -602.0}, {'J01': 4}, {'J01': 17}, 
315.0, {'J01': -597.5}, {'J01': 4}, {'J01': 17}, 
320.0, {'J01': -703.0}, {'J01': 4}, {'J01': 21}, 
325.0, {'J01': -792.0}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -873.0}, {'J01': 8}, {'J01': 27}, 
335.0, {'J01': -1085.5}, {'J01': 8}, {'J01': 29}, 
340.0, {'J01': -1391.0}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -1275.5}, {'J01': 7}, {'J01': 30}, 
350.0, {'J01': -685.0}, {'J01': 5}, {'J01': 18}, 
355.0, {'J01': -712.0}, {'J01': 4}, {'J01': 18}, 
360.0, {'J01': -866.5}, {'J01': 4}, {'J01': 23}, 
365.0, {'J01': -984.0}, {'J01': 6}, {'J01': 27}, 
370.0, {'J01': -1023.0}, {'J01': 8}, {'J01': 28}, 
375.0, {'J01': -1238.5}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': -1525.0}, {'J01': 8}, {'J01': 31}, 
385.0, {'J01': -1682.0}, {'J01': 8}, {'J01': 29}, 
390.0, {'J01': -1910.5}, {'J01': 8}, {'J01': 28}, 
395.0, {'J01': -2146.5}, {'J01': 8}, {'J01': 30}, 
400.0, {'J01': -2457.5}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -2725.5}, {'J01': 8}, {'J01': 34}, 
410.0, {'J01': -2754.5}, {'J01': 8}, {'J01': 30}, 
415.0, {'J01': -3023.5}, {'J01': 8}, {'J01': 34}, 
420.0, {'J01': -3374.5}, {'J01': 8}, {'J01': 38}, 
425.0, {'J01': -2360.5}, {'J01': 6}, {'J01': 29}, 
430.0, {'J01': -1226.0}, {'J01': 4}, {'J01': 17}, 
435.0, {'J01': -1061.5}, {'J01': 4}, {'J01': 16}, 
440.0, {'J01': -1230.0}, {'J01': 4}, {'J01': 21}, 
445.0, {'J01': -1453.5}, {'J01': 6}, {'J01': 27}, 
450.0, {'J01': -1669.0}, {'J01': 8}, {'J01': 31}, 
455.0, {'J01': -1855.0}, {'J01': 8}, {'J01': 33}, 
460.0, {'J01': -2190.5}, {'J01': 8}, {'J01': 35}, 
465.0, {'J01': -1772.5}, {'J01': 7}, {'J01': 31}, 
470.0, {'J01': -1073.5}, {'J01': 4}, {'J01': 21}, 
475.0, {'J01': -1035.0}, {'J01': 4}, {'J01': 19}, 
480.0, {'J01': -1204.0}, {'J01': 4}, {'J01': 24}, 
485.0, {'J01': -1327.5}, {'J01': 5}, {'J01': 28}, 
490.0, {'J01': -1079.5}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -1221.0}, {'J01': 8}, {'J01': 34}, 
500.0, {'J01': -1572.0}, {'J01': 8}, {'J01': 38}, 
505.0, {'J01': -1532.5}, {'J01': 7}, {'J01': 34}, 
510.0, {'J01': -780.5}, {'J01': 5}, {'J01': 20}, 
515.0, {'J01': -766.5}, {'J01': 4}, {'J01': 19}, 
520.0, {'J01': -918.5}, {'J01': 4}, {'J01': 24}, 
525.0, {'J01': -981.5}, {'J01': 6}, {'J01': 28}, 
530.0, {'J01': -1061.5}, {'J01': 8}, {'J01': 30}, 
535.0, {'J01': -1337.5}, {'J01': 8}, {'J01': 32}, 
540.0, {'J01': -1672.5}, {'J01': 8}, {'J01': 37}, 
545.0, {'J01': -1256.0}, {'J01': 6}, {'J01': 28}, 
550.0, {'J01': -729.0}, {'J01': 4}, {'J01': 20}, 
555.0, {'J01': -696.5}, {'J01': 4}, {'J01': 17}, 
560.0, {'J01': -875.0}, {'J01': 4}, {'J01': 22}, 
565.0, {'J01': -983.5}, {'J01': 6}, {'J01': 27}, 
570.0, {'J01': -1145.5}, {'J01': 8}, {'J01': 30}, 
575.0, {'J01': -1335.5}, {'J01': 8}, {'J01': 31}, 
580.0, {'J01': -1598.5}, {'J01': 8}, {'J01': 34}, 
585.0, {'J01': -1285.0}, {'J01': 7}, {'J01': 25}, 
590.0, {'J01': -879.0}, {'J01': 4}, {'J01': 16}, 
595.0, {'J01': -920.5}, {'J01': 4}, {'J01': 17}, 
600.0, {'J01': -1100.5}, {'J01': 4}, {'J01': 22}, 
605.0, {'J01': -1187.5}, {'J01': 6}, {'J01': 29}, 
610.0, {'J01': -1098.0}, {'J01': 8}, {'J01': 32}, 
615.0, {'J01': -1420.0}, {'J01': 8}, {'J01': 34}, 
620.0, {'J01': -1768.5}, {'J01': 8}, {'J01': 38}, 
625.0, {'J01': -1613.0}, {'J01': 7}, {'J01': 34}, 
630.0, {'J01': -967.0}, {'J01': 5}, {'J01': 19}, 
635.0, {'J01': -890.5}, {'J01': 5}, {'J01': 17}, 
640.0, {'J01': -1072.0}, {'J01': 5}, {'J01': 24}, 
645.0, {'J01': -803.5}, {'J01': 6}, {'J01': 25}, 
650.0, {'J01': -883.0}, {'J01': 8}, {'J01': 29}, 
655.0, {'J01': -1085.0}, {'J01': 8}, {'J01': 31}, 
660.0, {'J01': -1406.5}, {'J01': 8}, {'J01': 36}, 
665.0, {'J01': -1375.5}, {'J01': 7}, {'J01': 33}, 
670.0, {'J01': -760.0}, {'J01': 5}, {'J01': 23}, 
675.0, {'J01': -777.5}, {'J01': 4}, {'J01': 23}, 
680.0, {'J01': -1025.5}, {'J01': 4}, {'J01': 31}, 
685.0, {'J01': -1293.0}, {'J01': 6}, {'J01': 37}, 
690.0, {'J01': -1337.0}, {'J01': 8}, {'J01': 35}, 
695.0, {'J01': -1450.0}, {'J01': 8}, {'J01': 33}, 
700.0, {'J01': -1795.0}, {'J01': 8}, {'J01': 38}, 
705.0, {'J01': -1435.5}, {'J01': 7}, {'J01': 29}, 
710.0, {'J01': -591.5}, {'J01': 4}, {'J01': 16}, 
715.0, {'J01': -611.0}, {'J01': 4}, {'J01': 16}, 
720.0, {'J01': -778.5}, {'J01': 4}, {'J01': 20}, 
725.0, {'J01': -991.0}, {'J01': 7}, {'J01': 26}, 
730.0, {'J01': -1191.0}, {'J01': 8}, {'J01': 29}, 
735.0, {'J01': -1437.0}, {'J01': 8}, {'J01': 28}, 
740.0, {'J01': -1720.0}, {'J01': 8}, {'J01': 30}, 
745.0, {'J01': -1478.5}, {'J01': 7}, {'J01': 24}, 
750.0, {'J01': -985.5}, {'J01': 4}, {'J01': 16}, 
755.0, {'J01': -977.5}, {'J01': 4}, {'J01': 17}, 
760.0, {'J01': -1154.5}, {'J01': 4}, {'J01': 21}, 
765.0, {'J01': -1104.0}, {'J01': 6}, {'J01': 25}, 
770.0, {'J01': -791.0}, {'J01': 8}, {'J01': 23}, 
775.0, {'J01': -1026.0}, {'J01': 8}, {'J01': 26}, 
