5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.8, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -28.800000000000004, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -10.4, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -30.200000000000003, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -45.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -65.80000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -113.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
55.0, {'J01': -120.40000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -140.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
65.0, {'J01': -122.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -103.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
75.0, {'J01': -123.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -146.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -98.00000000000001, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -115.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -111.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 10}, 
100.0, {'J01': -104.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
105.0, {'J01': -81.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': -72.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 21}, 
115.0, {'J01': -103.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
120.0, {'J01': -144.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -124.00000000000001, 'top_mgr': 11}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -133.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -155.80000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
140.0, {'J01': -147.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
145.0, {'J01': -126.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
150.0, {'J01': -160.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 20}, 
155.0, {'J01': -175.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': -161.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
165.0, {'J01': -159.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
170.0, {'J01': -201.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -225.99999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -238.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -250.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
190.0, {'J01': -228.4, 'top_mgr': 12}, {'J01': 5}, {'J01': 22}, 
195.0, {'J01': -231.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
200.0, {'J01': -185.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
205.0, {'J01': -164.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
210.0, {'J01': -184.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
215.0, {'J01': -175.79999999999998, 'top_mgr': 5}, {'J01': 3}, {'J01': 14}, 
220.0, {'J01': -176.79999999999998, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
225.0, {'J01': -170.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -163.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -207.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -187.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -171.60000000000002, 'top_mgr': 10}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -134.60000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
255.0, {'J01': -153.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
260.0, {'J01': -176.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
265.0, {'J01': -146.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -133.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
275.0, {'J01': -152.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
280.0, {'J01': -162.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
285.0, {'J01': -117.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
290.0, {'J01': -149.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -188.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
300.0, {'J01': -178.4, 'top_mgr': 12}, {'J01': 6}, {'J01': 26}, 
305.0, {'J01': -162.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
310.0, {'J01': -188.79999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
315.0, {'J01': -164.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
320.0, {'J01': -142.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
325.0, {'J01': -162.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 14}, 
330.0, {'J01': -204.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
335.0, {'J01': -122.80000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
340.0, {'J01': -119.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
345.0, {'J01': -137.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
350.0, {'J01': -144.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
355.0, {'J01': -170.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
360.0, {'J01': -150.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
365.0, {'J01': -167.79999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
370.0, {'J01': -159.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
375.0, {'J01': -180.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
380.0, {'J01': -132.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
385.0, {'J01': -127.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
390.0, {'J01': -137.79999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
395.0, {'J01': -169.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
400.0, {'J01': -156.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
405.0, {'J01': -187.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
410.0, {'J01': -131.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -169.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
420.0, {'J01': -191.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
425.0, {'J01': -226.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
430.0, {'J01': -262.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
435.0, {'J01': -237.4, 'top_mgr': 11}, {'J01': 7}, {'J01': 27}, 
440.0, {'J01': -219.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
445.0, {'J01': -241.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
450.0, {'J01': -263.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
455.0, {'J01': -280.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
460.0, {'J01': -304.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
465.0, {'J01': -340.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
470.0, {'J01': -342.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
475.0, {'J01': -335.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
480.0, {'J01': -322.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
485.0, {'J01': -340.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
490.0, {'J01': -257.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
495.0, {'J01': -236.2, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
500.0, {'J01': -246.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
505.0, {'J01': -203.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
510.0, {'J01': -179.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
515.0, {'J01': -217.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 20}, 
520.0, {'J01': -265.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
525.0, {'J01': -218.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
530.0, {'J01': -205.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
535.0, {'J01': -248.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
540.0, {'J01': -261.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
545.0, {'J01': -219.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 22}, 
550.0, {'J01': -244.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
555.0, {'J01': -225.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
560.0, {'J01': -202.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
565.0, {'J01': -165.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
570.0, {'J01': -176.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
575.0, {'J01': -214.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
580.0, {'J01': -224.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
585.0, {'J01': -242.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
590.0, {'J01': -239.79999999999998, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
595.0, {'J01': -212.0, 'top_mgr': 11}, {'J01': 5}, {'J01': 23}, 
600.0, {'J01': -218.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
605.0, {'J01': -208.80000000000004, 'top_mgr': 6}, {'J01': 3}, {'J01': 17}, 
610.0, {'J01': -254.80000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 23}, 
615.0, {'J01': -306.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
620.0, {'J01': -320.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
625.0, {'J01': -291.99999999999994, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
630.0, {'J01': -319.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
635.0, {'J01': -338.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
640.0, {'J01': -290.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
645.0, {'J01': -328.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
650.0, {'J01': -322.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
655.0, {'J01': -363.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
660.0, {'J01': -410.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
665.0, {'J01': -338.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 37}, 
670.0, {'J01': -353.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
675.0, {'J01': -353.8, 'top_mgr': 14}, {'J01': 5}, {'J01': 22}, 
680.0, {'J01': -352.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
685.0, {'J01': -274.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
690.0, {'J01': -322.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
695.0, {'J01': -303.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
700.0, {'J01': -230.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
705.0, {'J01': -222.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
710.0, {'J01': -258.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
715.0, {'J01': -272.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
720.0, {'J01': -226.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
725.0, {'J01': -239.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
730.0, {'J01': -211.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
735.0, {'J01': -202.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
740.0, {'J01': -110.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
745.0, {'J01': -152.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
750.0, {'J01': -192.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
755.0, {'J01': -235.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
760.0, {'J01': -242.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
765.0, {'J01': -253.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
770.0, {'J01': -300.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
775.0, {'J01': -309.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
780.0, {'J01': -249.6, 'top_mgr': 12}, {'J01': 4}, {'J01': 24}, 
785.0, {'J01': -278.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
790.0, {'J01': -239.99999999999997, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
795.0, {'J01': -196.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
800.0, {'J01': -236.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
805.0, {'J01': -186.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
810.0, {'J01': -184.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
815.0, {'J01': -222.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
820.0, {'J01': -264.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
825.0, {'J01': -307.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
830.0, {'J01': -324.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
835.0, {'J01': -312.0, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
840.0, {'J01': -303.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
