5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.200000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -34.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -32.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -36.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -24.200000000000003, 'top_mgr': 4}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -39.60000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -53.00000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -91.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': -136.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
60.0, {'J01': -150.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -139.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -123.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -141.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -134.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
85.0, {'J01': -114.39999999999999, 'top_mgr': 8}, {'J01': 3}, {'J01': 11}, 
90.0, {'J01': -69.6, 'top_mgr': 6}, {'J01': 3}, {'J01': 11}, 
95.0, {'J01': -108.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 20}, 
100.0, {'J01': -123.39999999999999, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -132.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -142.39999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -128.20000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
120.0, {'J01': -137.60000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -157.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': -139.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
135.0, {'J01': -168.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -145.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -175.79999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
150.0, {'J01': -160.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
155.0, {'J01': -198.60000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 21}, 
160.0, {'J01': -166.20000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
165.0, {'J01': -165.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
170.0, {'J01': -202.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -202.80000000000004, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -226.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
185.0, {'J01': -253.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
190.0, {'J01': -219.00000000000003, 'top_mgr': 12}, {'J01': 6}, {'J01': 24}, 
195.0, {'J01': -217.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -233.00000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
205.0, {'J01': -195.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
210.0, {'J01': -220.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
215.0, {'J01': -211.0, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
220.0, {'J01': -200.20000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 18}, 
225.0, {'J01': -178.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
230.0, {'J01': -127.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -133.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
240.0, {'J01': -157.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -172.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -194.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -170.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
260.0, {'J01': -212.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -226.00000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 27}, 
270.0, {'J01': -255.20000000000005, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
275.0, {'J01': -285.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
280.0, {'J01': -238.80000000000004, 'top_mgr': 7}, {'J01': 5}, {'J01': 15}, 
285.0, {'J01': -276.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 19}, 
290.0, {'J01': -216.00000000000003, 'top_mgr': 4}, {'J01': 5}, {'J01': 17}, 
295.0, {'J01': -182.00000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
300.0, {'J01': -169.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
305.0, {'J01': -167.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
310.0, {'J01': -205.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -234.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -237.4, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
325.0, {'J01': -287.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
330.0, {'J01': -307.20000000000005, 'top_mgr': 9}, {'J01': 6}, {'J01': 30}, 
335.0, {'J01': -314.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 25}, 
340.0, {'J01': -346.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
345.0, {'J01': -266.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
350.0, {'J01': -286.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
355.0, {'J01': -241.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
360.0, {'J01': -216.20000000000002, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
365.0, {'J01': -185.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
370.0, {'J01': -219.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -209.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -106.8, 'top_mgr': 12}, {'J01': 6}, {'J01': 21}, 
385.0, {'J01': -121.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': -143.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
395.0, {'J01': -120.00000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
400.0, {'J01': -148.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
405.0, {'J01': -179.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
410.0, {'J01': -160.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
415.0, {'J01': -180.60000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
420.0, {'J01': -184.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
425.0, {'J01': -163.39999999999998, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
430.0, {'J01': -132.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
435.0, {'J01': -162.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
440.0, {'J01': -199.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
445.0, {'J01': -250.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
450.0, {'J01': -265.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
455.0, {'J01': -224.60000000000002, 'top_mgr': 12}, {'J01': 5}, {'J01': 27}, 
460.0, {'J01': -239.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
465.0, {'J01': -210.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
470.0, {'J01': -247.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
475.0, {'J01': -284.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
480.0, {'J01': -263.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
485.0, {'J01': -218.59999999999997, 'top_mgr': 6}, {'J01': 4}, {'J01': 25}, 
490.0, {'J01': -244.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
495.0, {'J01': -254.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
500.0, {'J01': -199.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
505.0, {'J01': -236.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
510.0, {'J01': -256.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
515.0, {'J01': -238.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
520.0, {'J01': -269.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 37}, 
525.0, {'J01': -270.40000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 32}, 
530.0, {'J01': -285.20000000000005, 'top_mgr': 9}, {'J01': 4}, {'J01': 26}, 
535.0, {'J01': -247.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
540.0, {'J01': -277.40000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
545.0, {'J01': -218.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
550.0, {'J01': -236.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
555.0, {'J01': -272.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
560.0, {'J01': -259.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
565.0, {'J01': -277.99999999999994, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
570.0, {'J01': -190.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
575.0, {'J01': -224.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
580.0, {'J01': -219.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
585.0, {'J01': -176.6, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
590.0, {'J01': -130.8, 'top_mgr': 15}, {'J01': 4}, {'J01': 18}, 
595.0, {'J01': -147.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
600.0, {'J01': -104.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
605.0, {'J01': -131.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
610.0, {'J01': -135.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
615.0, {'J01': -134.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
620.0, {'J01': -187.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 27}, 
625.0, {'J01': -239.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
630.0, {'J01': -286.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
635.0, {'J01': -256.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
640.0, {'J01': -306.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
645.0, {'J01': -287.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
650.0, {'J01': -271.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
655.0, {'J01': -315.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
660.0, {'J01': -321.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
665.0, {'J01': -218.0, 'top_mgr': 12}, {'J01': 6}, {'J01': 25}, 
670.0, {'J01': -244.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 25}, 
675.0, {'J01': -278.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 23}, 
680.0, {'J01': -309.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
685.0, {'J01': -248.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
690.0, {'J01': -189.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
695.0, {'J01': -196.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
700.0, {'J01': -231.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
705.0, {'J01': -225.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 27}, 
710.0, {'J01': -173.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
715.0, {'J01': -211.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
720.0, {'J01': -171.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
725.0, {'J01': -205.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
730.0, {'J01': -208.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
735.0, {'J01': -241.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
740.0, {'J01': -184.79999999999998, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
745.0, {'J01': -208.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
750.0, {'J01': -229.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
755.0, {'J01': -176.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
760.0, {'J01': -203.79999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
765.0, {'J01': -196.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
770.0, {'J01': -175.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
775.0, {'J01': -176.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
780.0, {'J01': -109.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 24}, 
785.0, {'J01': -138.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
790.0, {'J01': -169.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
795.0, {'J01': -146.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
800.0, {'J01': -152.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
805.0, {'J01': -174.99999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
810.0, {'J01': -215.79999999999998, 'top_mgr': 6}, {'J01': 5}, {'J01': 31}, 
