5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.4, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -12.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -28.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -38.800000000000004, 'top_mgr': 2}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -56.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -71.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -84.19999999999999, 'top_mgr': 5}, {'J01': 2}, {'J01': 16}, 
55.0, {'J01': -73.39999999999999, 'top_mgr': 12}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -107.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -112.4, 'top_mgr': 10}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -125.20000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 20}, 
75.0, {'J01': -132.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -170.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -194.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -198.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -179.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
100.0, {'J01': -196.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -183.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
110.0, {'J01': -105.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
115.0, {'J01': -90.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 13}, 
