5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.600000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -15.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -27.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -30.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -30.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -52.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -63.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -62.199999999999996, 'top_mgr': 7}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': -88.00000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -125.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -134.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -143.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -191.80000000000004, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
80.0, {'J01': -225.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -275.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -248.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -300.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
100.0, {'J01': -295.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -237.20000000000002, 'top_mgr': 15}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -259.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -231.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -229.20000000000002, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
125.0, {'J01': -225.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
130.0, {'J01': -186.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
135.0, {'J01': -126.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -163.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -185.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -230.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -276.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -277.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
165.0, {'J01': -301.2, 'top_mgr': 10}, {'J01': 5}, {'J01': 30}, 
