5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.3999999999999995, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -15.2, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -17.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -37.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -36.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -46.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -45.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -66.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -108.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -158.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
65.0, {'J01': -158.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -150.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -158.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -179.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -189.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -92.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 19}, 
95.0, {'J01': -123.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -168.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -217.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -210.4, 'top_mgr': 13}, {'J01': 6}, {'J01': 26}, 
115.0, {'J01': -150.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -175.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -163.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -186.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': -131.8, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
140.0, {'J01': -174.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
145.0, {'J01': -181.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
150.0, {'J01': -198.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': -241.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -286.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -331.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -379.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -386.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -335.2, 'top_mgr': 14}, {'J01': 5}, {'J01': 27}, 
185.0, {'J01': -337.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 21}, 
190.0, {'J01': -285.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
195.0, {'J01': -276.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
200.0, {'J01': -238.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 21}, 
205.0, {'J01': -199.60000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
210.0, {'J01': -180.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -203.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
220.0, {'J01': -238.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -210.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -211.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
235.0, {'J01': -209.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
240.0, {'J01': -221.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
245.0, {'J01': -244.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
250.0, {'J01': -130.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': -161.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
260.0, {'J01': -192.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 20}, 
265.0, {'J01': -205.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
270.0, {'J01': -215.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
275.0, {'J01': -159.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
280.0, {'J01': -143.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -183.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': -161.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
295.0, {'J01': -158.79999999999998, 'top_mgr': 12}, {'J01': 4}, {'J01': 23}, 
