5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.4000000000000004, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -16.200000000000003, 'top_mgr': 0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -21.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -39.00000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': -54.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 13}, 
40.0, {'J01': -62.400000000000006, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -47.800000000000004, 'top_mgr': 10}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -78.60000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -112.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -149.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -126.2, 'top_mgr': 10}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -127.39999999999998, 'top_mgr': 4}, {'J01': 2}, {'J01': 13}, 
75.0, {'J01': -100.19999999999999, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
80.0, {'J01': -117.20000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 20}, 
85.0, {'J01': -171.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -218.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -175.8, 'top_mgr': 12}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': -181.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -129.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -126.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
115.0, {'J01': -159.00000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -156.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
125.0, {'J01': -165.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
130.0, {'J01': -151.4, 'top_mgr': 8}, {'J01': 8}, {'J01': 23}, 
135.0, {'J01': -183.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 26}, 
140.0, {'J01': -225.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -243.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -247.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': -294.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
160.0, {'J01': -281.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 34}, 
165.0, {'J01': -302.00000000000006, 'top_mgr': 8}, {'J01': 5}, {'J01': 29}, 
170.0, {'J01': -311.40000000000003, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
175.0, {'J01': -274.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
180.0, {'J01': -173.60000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
185.0, {'J01': -169.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 18}, 
190.0, {'J01': -208.20000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 22}, 
195.0, {'J01': -215.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
200.0, {'J01': -251.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
205.0, {'J01': -268.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -294.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -284.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -271.80000000000007, 'top_mgr': 6}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -269.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
230.0, {'J01': -284.20000000000005, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
235.0, {'J01': -305.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
240.0, {'J01': -323.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 17}, 
245.0, {'J01': -292.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 19}, 
250.0, {'J01': -243.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 21}, 
255.0, {'J01': -272.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 24}, 
260.0, {'J01': -310.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -306.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
270.0, {'J01': -253.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': -289.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
280.0, {'J01': -296.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -297.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
290.0, {'J01': -328.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -345.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -369.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
305.0, {'J01': -360.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
310.0, {'J01': -292.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 19}, 
315.0, {'J01': -224.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
320.0, {'J01': -217.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
325.0, {'J01': -263.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': -315.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
335.0, {'J01': -232.00000000000003, 'top_mgr': 5}, {'J01': 9}, {'J01': 40}, 
340.0, {'J01': -209.4, 'top_mgr': 4}, {'J01': 9}, {'J01': 37}, 
345.0, {'J01': -207.0, 'top_mgr': 2}, {'J01': 10}, {'J01': 39}, 
350.0, {'J01': -250.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 45}, 
355.0, {'J01': -256.6, 'top_mgr': 9}, {'J01': 8}, {'J01': 39}, 
360.0, {'J01': -192.60000000000002, 'top_mgr': 14}, {'J01': 4}, {'J01': 25}, 
365.0, {'J01': -183.4, 'top_mgr': 13}, {'J01': 4}, {'J01': 18}, 
370.0, {'J01': -137.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
375.0, {'J01': -137.79999999999998, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
380.0, {'J01': -109.00000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
385.0, {'J01': -118.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 18}, 
390.0, {'J01': -144.39999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 21}, 
395.0, {'J01': -180.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
400.0, {'J01': -169.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
405.0, {'J01': -168.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
410.0, {'J01': -207.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
415.0, {'J01': -218.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
420.0, {'J01': -218.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
425.0, {'J01': -218.60000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
430.0, {'J01': -219.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
435.0, {'J01': -193.39999999999998, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
440.0, {'J01': -197.0, 'top_mgr': 8}, {'J01': 3}, {'J01': 14}, 
445.0, {'J01': -235.40000000000003, 'top_mgr': 1}, {'J01': 3}, {'J01': 17}, 
450.0, {'J01': -167.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
455.0, {'J01': -209.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -207.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
