5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -18.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -30.200000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -51.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -54.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -59.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -77.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -118.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -111.60000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -82.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -98.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -90.80000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -82.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
80.0, {'J01': -128.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -140.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -109.60000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -125.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -169.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -179.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -133.79999999999998, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -140.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -113.00000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
125.0, {'J01': -137.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
130.0, {'J01': -135.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
135.0, {'J01': -167.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 17}, 
140.0, {'J01': -148.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
145.0, {'J01': -114.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
150.0, {'J01': -149.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': -191.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -235.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -210.6, 'top_mgr': 13}, {'J01': 6}, {'J01': 28}, 
170.0, {'J01': -182.6, 'top_mgr': 15}, {'J01': 4}, {'J01': 20}, 
175.0, {'J01': -207.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': -184.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
185.0, {'J01': -166.00000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
190.0, {'J01': -168.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
195.0, {'J01': -212.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
200.0, {'J01': -181.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
205.0, {'J01': -180.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
210.0, {'J01': -173.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
