5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -22.400000000000002, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -41.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -39.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -61.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -76.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 15}, 
45.0, {'J01': -94.60000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 20}, 
50.0, {'J01': -106.19999999999999, 'top_mgr': 7}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -152.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -203.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -193.00000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -189.00000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -187.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -107.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -145.79999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -178.20000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -148.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -99.60000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -125.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
110.0, {'J01': -159.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -168.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -114.60000000000001, 'top_mgr': 12}, {'J01': 5}, {'J01': 22}, 
125.0, {'J01': -135.4, 'top_mgr': 12}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -108.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
135.0, {'J01': -114.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -133.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
145.0, {'J01': -113.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 14}, 
150.0, {'J01': -117.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
155.0, {'J01': -154.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
160.0, {'J01': -151.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -180.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -208.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -192.00000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -228.99999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -266.99999999999994, 'top_mgr': 0}, {'J01': 9}, {'J01': 39}, 
190.0, {'J01': -279.0, 'top_mgr': 11}, {'J01': 6}, {'J01': 31}, 
195.0, {'J01': -299.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 25}, 
200.0, {'J01': -293.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
205.0, {'J01': -244.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
210.0, {'J01': -230.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
215.0, {'J01': -270.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
220.0, {'J01': -319.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
225.0, {'J01': -275.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -209.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
235.0, {'J01': -241.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -280.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -307.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -305.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -337.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -309.79999999999995, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': -290.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -309.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
275.0, {'J01': -276.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -299.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
285.0, {'J01': -235.79999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
290.0, {'J01': -266.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 20}, 
295.0, {'J01': -288.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
300.0, {'J01': -235.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -270.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -308.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
315.0, {'J01': -319.00000000000006, 'top_mgr': 8}, {'J01': 7}, {'J01': 34}, 
320.0, {'J01': -200.8, 'top_mgr': 12}, {'J01': 6}, {'J01': 25}, 
325.0, {'J01': -215.40000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
330.0, {'J01': -219.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
335.0, {'J01': -195.40000000000003, 'top_mgr': 6}, {'J01': 3}, {'J01': 14}, 
340.0, {'J01': -149.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 17}, 
345.0, {'J01': -168.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
350.0, {'J01': -212.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
355.0, {'J01': -253.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
360.0, {'J01': -231.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
365.0, {'J01': -239.99999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
370.0, {'J01': -266.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -268.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -279.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -283.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 26}, 
390.0, {'J01': -288.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
395.0, {'J01': -315.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -271.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
405.0, {'J01': -169.80000000000004, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
410.0, {'J01': -184.60000000000002, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
415.0, {'J01': -154.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 20}, 
420.0, {'J01': -118.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
425.0, {'J01': -169.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
430.0, {'J01': -197.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
435.0, {'J01': -227.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
440.0, {'J01': -234.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
445.0, {'J01': -214.60000000000002, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
450.0, {'J01': -202.8, 'top_mgr': 13}, {'J01': 4}, {'J01': 20}, 
455.0, {'J01': -195.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
460.0, {'J01': -197.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
465.0, {'J01': -169.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
470.0, {'J01': -144.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
475.0, {'J01': -191.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
480.0, {'J01': -227.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
485.0, {'J01': -273.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
490.0, {'J01': -251.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
495.0, {'J01': -297.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
500.0, {'J01': -299.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
505.0, {'J01': -342.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
510.0, {'J01': -374.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
515.0, {'J01': -419.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
520.0, {'J01': -434.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 44}, 
525.0, {'J01': -358.8, 'top_mgr': 9}, {'J01': 8}, {'J01': 36}, 
530.0, {'J01': -371.40000000000003, 'top_mgr': 14}, {'J01': 5}, {'J01': 28}, 
535.0, {'J01': -392.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
540.0, {'J01': -383.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 25}, 
545.0, {'J01': -339.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 27}, 
550.0, {'J01': -300.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
555.0, {'J01': -344.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
560.0, {'J01': -359.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
565.0, {'J01': -296.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
570.0, {'J01': -284.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 23}, 
575.0, {'J01': -315.20000000000005, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
580.0, {'J01': -256.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
585.0, {'J01': -195.99999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 23}, 
590.0, {'J01': -239.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
595.0, {'J01': -289.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
600.0, {'J01': -313.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
605.0, {'J01': -271.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
610.0, {'J01': -310.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
615.0, {'J01': -313.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
620.0, {'J01': -358.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
625.0, {'J01': -403.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
630.0, {'J01': -451.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
635.0, {'J01': -502.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
640.0, {'J01': -432.0, 'top_mgr': 14}, {'J01': 6}, {'J01': 35}, 
645.0, {'J01': -361.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 27}, 
650.0, {'J01': -352.4, 'top_mgr': 14}, {'J01': 5}, {'J01': 19}, 
655.0, {'J01': -288.59999999999997, 'top_mgr': 11}, {'J01': 5}, {'J01': 17}, 
660.0, {'J01': -249.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
665.0, {'J01': -251.80000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 26}, 
670.0, {'J01': -282.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
675.0, {'J01': -269.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
680.0, {'J01': -238.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
685.0, {'J01': -229.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
690.0, {'J01': -260.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
695.0, {'J01': -260.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 31}, 
700.0, {'J01': -177.2, 'top_mgr': 17}, {'J01': 4}, {'J01': 20}, 
705.0, {'J01': -200.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
710.0, {'J01': -225.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
715.0, {'J01': -247.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
720.0, {'J01': -193.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
725.0, {'J01': -123.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
730.0, {'J01': -153.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
735.0, {'J01': -189.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
740.0, {'J01': -182.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
745.0, {'J01': -139.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
750.0, {'J01': -174.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
755.0, {'J01': -166.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
760.0, {'J01': -192.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
765.0, {'J01': -195.00000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
770.0, {'J01': -136.6, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
775.0, {'J01': -161.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
780.0, {'J01': -126.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
785.0, {'J01': -163.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
790.0, {'J01': -199.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
795.0, {'J01': -192.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
800.0, {'J01': -228.60000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 23}, 
805.0, {'J01': -185.4, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
810.0, {'J01': -223.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
815.0, {'J01': -260.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
820.0, {'J01': -251.80000000000004, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
825.0, {'J01': -218.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
830.0, {'J01': -255.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
835.0, {'J01': -251.20000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
840.0, {'J01': -209.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
845.0, {'J01': -230.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
850.0, {'J01': -195.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
855.0, {'J01': -225.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
860.0, {'J01': -132.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
865.0, {'J01': -172.00000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 25}, 
870.0, {'J01': -175.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 28}, 
875.0, {'J01': -143.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
880.0, {'J01': -176.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
885.0, {'J01': -173.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
890.0, {'J01': -183.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
895.0, {'J01': -142.0, 'top_mgr': 10}, {'J01': 6}, {'J01': 25}, 
900.0, {'J01': -134.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
905.0, {'J01': -130.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
910.0, {'J01': -137.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
915.0, {'J01': -173.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
920.0, {'J01': -188.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
925.0, {'J01': -175.39999999999998, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
930.0, {'J01': -201.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 34}, 
935.0, {'J01': -207.0, 'top_mgr': 8}, {'J01': 8}, {'J01': 33}, 
940.0, {'J01': -253.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
945.0, {'J01': -273.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
950.0, {'J01': -301.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 40}, 
955.0, {'J01': -328.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
960.0, {'J01': -377.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
965.0, {'J01': -430.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
970.0, {'J01': -483.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 50}, 
975.0, {'J01': -492.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 43}, 
980.0, {'J01': -438.19999999999993, 'top_mgr': 12}, {'J01': 5}, {'J01': 32}, 
985.0, {'J01': -450.19999999999993, 'top_mgr': 12}, {'J01': 4}, {'J01': 25}, 
990.0, {'J01': -405.79999999999995, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
995.0, {'J01': -389.79999999999995, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
1000.0, {'J01': -422.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
1005.0, {'J01': -473.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
1010.0, {'J01': -378.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
1015.0, {'J01': -381.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
1020.0, {'J01': -303.20000000000005, 'top_mgr': 9}, {'J01': 8}, {'J01': 31}, 
1025.0, {'J01': -288.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
1030.0, {'J01': -327.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
1035.0, {'J01': -192.99999999999997, 'top_mgr': 12}, {'J01': 6}, {'J01': 24}, 
1040.0, {'J01': -141.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
1045.0, {'J01': -152.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
1050.0, {'J01': -107.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
1055.0, {'J01': -139.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
1060.0, {'J01': -171.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
1065.0, {'J01': -144.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
1070.0, {'J01': -142.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
1075.0, {'J01': -188.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
1080.0, {'J01': -246.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
1085.0, {'J01': -160.60000000000002, 'top_mgr': 8}, {'J01': 8}, {'J01': 32}, 
1090.0, {'J01': -199.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
1095.0, {'J01': -227.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
1100.0, {'J01': -207.80000000000004, 'top_mgr': 9}, {'J01': 7}, {'J01': 31}, 
1105.0, {'J01': -203.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
1110.0, {'J01': -208.60000000000005, 'top_mgr': 9}, {'J01': 4}, {'J01': 22}, 
1115.0, {'J01': -233.80000000000004, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
1120.0, {'J01': -210.80000000000004, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
1125.0, {'J01': -225.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
1130.0, {'J01': -195.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
1135.0, {'J01': -235.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
1140.0, {'J01': -189.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
1145.0, {'J01': -234.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
1150.0, {'J01': -281.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
1155.0, {'J01': -291.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
1160.0, {'J01': -261.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
1165.0, {'J01': -305.2000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
1170.0, {'J01': -289.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
1175.0, {'J01': -307.80000000000007, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
1180.0, {'J01': -333.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
1185.0, {'J01': -304.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
1190.0, {'J01': -254.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
1195.0, {'J01': -239.20000000000005, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
1200.0, {'J01': -233.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
1205.0, {'J01': -193.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
1210.0, {'J01': -214.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 25}, 
1215.0, {'J01': -251.40000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 31}, 
1220.0, {'J01': -246.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
1225.0, {'J01': -228.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
1230.0, {'J01': -247.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
1235.0, {'J01': -284.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
1240.0, {'J01': -263.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
1245.0, {'J01': -306.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
1250.0, {'J01': -288.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
1255.0, {'J01': -243.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 26}, 
1260.0, {'J01': -266.80000000000007, 'top_mgr': 13}, {'J01': 4}, {'J01': 21}, 
1265.0, {'J01': -224.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
1270.0, {'J01': -252.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
1275.0, {'J01': -171.0, 'top_mgr': 11}, {'J01': 3}, {'J01': 14}, 
1280.0, {'J01': -92.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
1285.0, {'J01': -131.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
1290.0, {'J01': -167.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
1295.0, {'J01': -210.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
1300.0, {'J01': -243.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
1305.0, {'J01': -219.20000000000005, 'top_mgr': 12}, {'J01': 6}, {'J01': 27}, 
1310.0, {'J01': -215.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
1315.0, {'J01': -235.00000000000006, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
1320.0, {'J01': -227.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
1325.0, {'J01': -170.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
1330.0, {'J01': -135.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
1335.0, {'J01': -178.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
1340.0, {'J01': -179.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
1345.0, {'J01': -211.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
1350.0, {'J01': -243.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
1355.0, {'J01': -277.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
1360.0, {'J01': -212.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
1365.0, {'J01': -199.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
1370.0, {'J01': -208.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
