5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -27.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -46.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -53.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -73.39999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -85.79999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -114.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -144.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -179.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -168.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 22}, 
65.0, {'J01': -150.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
70.0, {'J01': -174.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -157.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -189.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -135.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
90.0, {'J01': -121.00000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': -111.60000000000001, 'top_mgr': 7}, {'J01': 6}, {'J01': 20}, 
100.0, {'J01': -111.00000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
105.0, {'J01': -145.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': -146.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -159.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -128.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 24}, 
125.0, {'J01': -117.2, 'top_mgr': 12}, {'J01': 5}, {'J01': 19}, 
130.0, {'J01': -137.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -109.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
140.0, {'J01': -139.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -180.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
150.0, {'J01': -156.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -135.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
160.0, {'J01': -167.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -210.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -234.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -227.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 31}, 
180.0, {'J01': -209.4, 'top_mgr': 13}, {'J01': 4}, {'J01': 22}, 
185.0, {'J01': -214.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
190.0, {'J01': -186.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
195.0, {'J01': -190.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
200.0, {'J01': -218.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
205.0, {'J01': -248.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
210.0, {'J01': -284.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -248.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -281.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -307.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -345.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': -341.00000000000006, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
240.0, {'J01': -301.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
245.0, {'J01': -312.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
250.0, {'J01': -253.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
255.0, {'J01': -261.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
260.0, {'J01': -189.99999999999997, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': -174.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
270.0, {'J01': -190.39999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
