5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -29.200000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -22.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
35.0, {'J01': -18.400000000000002, 'top_mgr': 4}, {'J01': 1}, {'J01': 4}, 
40.0, {'J01': -38.00000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -53.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -40.60000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -51.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -67.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -91.40000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
70.0, {'J01': -77.8, 'top_mgr': 10}, {'J01': 3}, {'J01': 9}, 
75.0, {'J01': -97.60000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 14}, 
80.0, {'J01': -118.40000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 19}, 
85.0, {'J01': -93.00000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
90.0, {'J01': -133.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -118.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -98.00000000000001, 'top_mgr': 10}, {'J01': 5}, {'J01': 18}, 
105.0, {'J01': -112.60000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -97.00000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 11}, 
115.0, {'J01': -118.00000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': -106.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
125.0, {'J01': -132.40000000000003, 'top_mgr': 3}, {'J01': 3}, {'J01': 17}, 
130.0, {'J01': -65.19999999999999, 'top_mgr': 9}, {'J01': 6}, {'J01': 17}, 
135.0, {'J01': -96.19999999999999, 'top_mgr': 4}, {'J01': 8}, {'J01': 24}, 
140.0, {'J01': -123.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
145.0, {'J01': -146.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
150.0, {'J01': -191.00000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -192.20000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
160.0, {'J01': -182.20000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -189.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -154.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
175.0, {'J01': -133.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
180.0, {'J01': -136.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
185.0, {'J01': -182.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
190.0, {'J01': -227.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
195.0, {'J01': -272.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': -280.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -288.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': -304.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -351.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
220.0, {'J01': -340.59999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -271.6, 'top_mgr': 13}, {'J01': 4}, {'J01': 20}, 
230.0, {'J01': -296.99999999999994, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -244.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
240.0, {'J01': -131.6, 'top_mgr': 10}, {'J01': 3}, {'J01': 9}, 
245.0, {'J01': -97.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 17}, 
250.0, {'J01': -143.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
255.0, {'J01': -192.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': -213.99999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
265.0, {'J01': -187.20000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 23}, 
270.0, {'J01': -208.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -199.79999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
280.0, {'J01': -167.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
285.0, {'J01': -139.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
290.0, {'J01': -178.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
