5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.2, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -32.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -38.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -36.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -23.200000000000003, 'top_mgr': 4}, {'J01': 3}, {'J01': 5}, 
40.0, {'J01': -38.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -63.60000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -70.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -69.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -84.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -95.40000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -119.40000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -114.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -76.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 21}, 
85.0, {'J01': -103.80000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -124.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -110.80000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 24}, 
100.0, {'J01': -130.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -127.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -143.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -110.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': -141.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
