5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.400000000000002, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -21.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -27.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -37.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -53.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -62.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -40.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -63.599999999999994, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
55.0, {'J01': -98.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -149.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
65.0, {'J01': -157.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -157.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -177.99999999999997, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -212.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -253.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -299.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -351.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
100.0, {'J01': -296.4, 'top_mgr': 12}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -310.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -331.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -284.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -317.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -347.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -276.19999999999993, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -303.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -171.8, 'top_mgr': 12}, {'J01': 8}, {'J01': 28}, 
145.0, {'J01': -139.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
150.0, {'J01': -168.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': -200.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
160.0, {'J01': -210.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -194.79999999999998, 'top_mgr': 9}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -199.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
175.0, {'J01': -191.00000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
180.0, {'J01': -219.20000000000005, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
185.0, {'J01': -186.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
190.0, {'J01': -172.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
195.0, {'J01': -168.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
