5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -8.2, 'top_mgr': 3}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -26.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -46.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -52.800000000000004, 'top_mgr': 3}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -61.60000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -91.80000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -117.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': -142.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -170.99999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -185.39999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -165.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -184.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -210.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -193.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -178.0, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
90.0, {'J01': -191.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -161.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -177.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -214.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -217.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -253.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -298.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -322.3999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -362.3999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -355.99999999999994, 'top_mgr': 8}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -403.19999999999993, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
145.0, {'J01': -422.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 45}, 
150.0, {'J01': -415.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
