5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.400000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -30.000000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -29.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -48.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -75.2, 'top_mgr': 0}, {'J01': 3}, {'J01': 15}, 
45.0, {'J01': -101.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
50.0, {'J01': -81.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -113.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -132.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
65.0, {'J01': -164.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -161.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -140.00000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -151.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -159.20000000000002, 'top_mgr': 8}, {'J01': 3}, {'J01': 13}, 
90.0, {'J01': -148.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': -190.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -183.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -209.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -199.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
