5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -23.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -28.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -25.8, 'top_mgr': 5}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -37.800000000000004, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -62.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -71.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -85.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
55.0, {'J01': -114.80000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': -132.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 22}, 
65.0, {'J01': -157.80000000000004, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -167.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -177.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -162.80000000000004, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
85.0, {'J01': -155.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -193.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -146.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -133.00000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 18}, 
105.0, {'J01': -148.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
