5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -42.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
25.0, {'J01': -59.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -47.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -48.00000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -64.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -87.40000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -105.00000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -122.60000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -148.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
65.0, {'J01': -188.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
70.0, {'J01': -236.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -216.20000000000005, 'top_mgr': 11}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -237.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -239.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -197.4, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
95.0, {'J01': -165.20000000000002, 'top_mgr': 5}, {'J01': 3}, {'J01': 15}, 
100.0, {'J01': -149.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -196.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -246.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -270.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': -247.80000000000004, 'top_mgr': 12}, {'J01': 5}, {'J01': 26}, 
125.0, {'J01': -276.40000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -273.20000000000005, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -202.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
140.0, {'J01': -231.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
145.0, {'J01': -192.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
150.0, {'J01': -167.00000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': -203.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -204.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -212.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -161.60000000000002, 'top_mgr': 15}, {'J01': 4}, {'J01': 21}, 
175.0, {'J01': -169.60000000000002, 'top_mgr': 13}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': -146.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
