5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.200000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -18.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -31.200000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -50.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -51.800000000000004, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -54.800000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -76.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -107.80000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': -130.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -135.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -157.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -152.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -159.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -176.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': -122.0, 'top_mgr': 8}, {'J01': 3}, {'J01': 13}, 
90.0, {'J01': -147.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 19}, 
95.0, {'J01': -161.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -160.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -200.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -155.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -190.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -215.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
