5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -18.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -30.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -36.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -49.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -36.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -39.400000000000006, 'top_mgr': 3}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -73.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -100.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -146.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -149.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -167.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
75.0, {'J01': -188.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -229.39999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -275.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -260.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -271.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -253.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -185.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': -206.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 24}, 
115.0, {'J01': -242.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -270.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -258.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -244.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -237.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -287.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -272.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 41}, 
150.0, {'J01': -259.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 33}, 
155.0, {'J01': -251.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 25}, 
160.0, {'J01': -236.60000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
165.0, {'J01': -234.4, 'top_mgr': 9}, {'J01': 8}, {'J01': 24}, 
170.0, {'J01': -268.4, 'top_mgr': 5}, {'J01': 10}, {'J01': 26}, 
175.0, {'J01': -259.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
180.0, {'J01': -255.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
185.0, {'J01': -294.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
190.0, {'J01': -343.40000000000003, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
195.0, {'J01': -359.20000000000005, 'top_mgr': 5}, {'J01': 9}, {'J01': 41}, 
200.0, {'J01': -256.8, 'top_mgr': 8}, {'J01': 10}, {'J01': 37}, 
205.0, {'J01': -293.8, 'top_mgr': 3}, {'J01': 10}, {'J01': 38}, 
210.0, {'J01': -334.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
215.0, {'J01': -376.2, 'top_mgr': 1}, {'J01': 11}, {'J01': 43}, 
220.0, {'J01': -309.8, 'top_mgr': 5}, {'J01': 12}, {'J01': 42}, 
225.0, {'J01': -302.40000000000003, 'top_mgr': 2}, {'J01': 12}, {'J01': 43}, 
230.0, {'J01': -304.8, 'top_mgr': 10}, {'J01': 8}, {'J01': 36}, 
235.0, {'J01': -216.20000000000002, 'top_mgr': 14}, {'J01': 6}, {'J01': 23}, 
240.0, {'J01': -193.00000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -120.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
250.0, {'J01': -143.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
255.0, {'J01': -168.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
260.0, {'J01': -154.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
265.0, {'J01': -173.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
270.0, {'J01': -199.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
275.0, {'J01': -194.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -236.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -276.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -163.0, 'top_mgr': 10}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -192.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
300.0, {'J01': -231.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
