5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -49.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -58.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -37.60000000000001, 'top_mgr': 6}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -60.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -75.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -82.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -92.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -120.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -113.20000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 10}, 
70.0, {'J01': -138.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -132.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -141.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -161.39999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -168.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -209.19999999999996, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -251.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -240.79999999999995, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -190.99999999999997, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -211.79999999999995, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -239.79999999999995, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': -163.39999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
130.0, {'J01': -180.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
135.0, {'J01': -202.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -164.40000000000003, 'top_mgr': 6}, {'J01': 3}, {'J01': 13}, 
145.0, {'J01': -186.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 21}, 
150.0, {'J01': -221.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -196.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
160.0, {'J01': -162.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -209.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -246.60000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -217.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 33}, 
180.0, {'J01': -152.60000000000002, 'top_mgr': 14}, {'J01': 6}, {'J01': 23}, 
185.0, {'J01': -176.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
190.0, {'J01': -202.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
195.0, {'J01': -170.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
200.0, {'J01': -174.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
205.0, {'J01': -200.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
210.0, {'J01': -238.99999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
215.0, {'J01': -163.79999999999998, 'top_mgr': 7}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -196.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -177.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -188.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -188.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': -212.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
245.0, {'J01': -199.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -200.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
255.0, {'J01': -225.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
260.0, {'J01': -205.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
265.0, {'J01': -190.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 19}, 
270.0, {'J01': -233.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
275.0, {'J01': -246.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
280.0, {'J01': -182.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
285.0, {'J01': -204.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 23}, 
290.0, {'J01': -185.39999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
295.0, {'J01': -211.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 25}, 
