5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -16.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -18.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -32.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -47.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -74.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 16}, 
45.0, {'J01': -106.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
50.0, {'J01': -144.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
55.0, {'J01': -185.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -178.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -138.20000000000002, 'top_mgr': 12}, {'J01': 6}, {'J01': 18}, 
70.0, {'J01': -167.00000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -153.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 21}, 
80.0, {'J01': -166.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 20}, 
85.0, {'J01': -173.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 20}, 
90.0, {'J01': -215.20000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -237.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -210.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -250.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -290.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -326.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -363.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -402.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -448.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -499.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
140.0, {'J01': -457.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -486.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -415.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -382.8, 'top_mgr': 11}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': -382.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -329.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
170.0, {'J01': -361.79999999999995, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
175.0, {'J01': -257.6, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': -290.79999999999995, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
185.0, {'J01': -293.80000000000007, 'top_mgr': 5}, {'J01': 3}, {'J01': 20}, 
190.0, {'J01': -318.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 28}, 
195.0, {'J01': -255.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
200.0, {'J01': -294.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -321.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': -308.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
215.0, {'J01': -318.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
220.0, {'J01': -353.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
225.0, {'J01': -388.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -422.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': -382.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -325.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
245.0, {'J01': -301.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
250.0, {'J01': -288.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
255.0, {'J01': -274.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
260.0, {'J01': -245.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
265.0, {'J01': -265.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 19}, 
270.0, {'J01': -308.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
275.0, {'J01': -341.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -340.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
285.0, {'J01': -330.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 27}, 
290.0, {'J01': -315.00000000000006, 'top_mgr': 6}, {'J01': 5}, {'J01': 24}, 
295.0, {'J01': -331.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
300.0, {'J01': -361.6000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 23}, 
305.0, {'J01': -354.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 28}, 
310.0, {'J01': -375.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
315.0, {'J01': -340.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -317.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -345.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
330.0, {'J01': -369.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
335.0, {'J01': -408.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
340.0, {'J01': -431.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
345.0, {'J01': -468.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
350.0, {'J01': -424.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
355.0, {'J01': -316.80000000000007, 'top_mgr': 10}, {'J01': 6}, {'J01': 24}, 
360.0, {'J01': -302.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
365.0, {'J01': -232.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
370.0, {'J01': -204.80000000000004, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
375.0, {'J01': -234.60000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
380.0, {'J01': -205.00000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
385.0, {'J01': -113.60000000000001, 'top_mgr': 11}, {'J01': 4}, {'J01': 13}, 
390.0, {'J01': -136.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
395.0, {'J01': -120.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
400.0, {'J01': -128.8, 'top_mgr': 5}, {'J01': 3}, {'J01': 12}, 
405.0, {'J01': -177.39999999999998, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
410.0, {'J01': -183.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
415.0, {'J01': -220.39999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -267.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
425.0, {'J01': -314.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
430.0, {'J01': -310.6, 'top_mgr': 15}, {'J01': 6}, {'J01': 27}, 
435.0, {'J01': -269.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
440.0, {'J01': -293.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
445.0, {'J01': -200.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
450.0, {'J01': -230.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
455.0, {'J01': -236.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
460.0, {'J01': -278.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
465.0, {'J01': -283.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
470.0, {'J01': -326.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
475.0, {'J01': -358.3999999999999, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
480.0, {'J01': -294.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 27}, 
485.0, {'J01': -313.19999999999993, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
490.0, {'J01': -305.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 21}, 
495.0, {'J01': -291.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
500.0, {'J01': -281.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
505.0, {'J01': -303.40000000000003, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
510.0, {'J01': -335.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
515.0, {'J01': -376.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
520.0, {'J01': -217.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
525.0, {'J01': -259.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
530.0, {'J01': -301.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
535.0, {'J01': -312.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
540.0, {'J01': -325.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
545.0, {'J01': -358.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
550.0, {'J01': -398.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
555.0, {'J01': -444.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
560.0, {'J01': -417.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
565.0, {'J01': -450.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
570.0, {'J01': -505.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
