5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -20.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -20.4, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -42.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -72.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -66.0, 'top_mgr': 6}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -53.800000000000004, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -82.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -104.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
65.0, {'J01': -91.80000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -100.00000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -128.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
80.0, {'J01': -157.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -197.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -237.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -284.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -288.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -308.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -293.20000000000005, 'top_mgr': 12}, {'J01': 6}, {'J01': 25}, 
115.0, {'J01': -271.79999999999995, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
120.0, {'J01': -285.20000000000005, 'top_mgr': 12}, {'J01': 5}, {'J01': 17}, 
125.0, {'J01': -235.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 15}, 
130.0, {'J01': -263.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 15}, 
135.0, {'J01': -159.39999999999998, 'top_mgr': 9}, {'J01': 5}, {'J01': 11}, 
140.0, {'J01': -196.60000000000002, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
145.0, {'J01': -203.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
150.0, {'J01': -160.4, 'top_mgr': 8}, {'J01': 8}, {'J01': 26}, 
155.0, {'J01': -147.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
160.0, {'J01': -184.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -228.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -240.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -191.0, 'top_mgr': 11}, {'J01': 5}, {'J01': 28}, 
180.0, {'J01': -188.2, 'top_mgr': 15}, {'J01': 4}, {'J01': 18}, 
185.0, {'J01': -175.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
190.0, {'J01': -165.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
195.0, {'J01': -146.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
200.0, {'J01': -152.80000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
205.0, {'J01': -148.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
210.0, {'J01': -114.39999999999999, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
215.0, {'J01': -147.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -180.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -188.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
230.0, {'J01': -220.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
235.0, {'J01': -198.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
240.0, {'J01': -206.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -239.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -194.4, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
255.0, {'J01': -197.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
260.0, {'J01': -218.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
265.0, {'J01': -155.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -182.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
275.0, {'J01': -169.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -211.60000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 21}, 
285.0, {'J01': -265.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
290.0, {'J01': -273.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -203.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -192.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -237.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
310.0, {'J01': -273.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': -281.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
320.0, {'J01': -208.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 23}, 
325.0, {'J01': -235.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
330.0, {'J01': -189.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
335.0, {'J01': -213.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
340.0, {'J01': -237.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
345.0, {'J01': -204.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
350.0, {'J01': -138.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -152.60000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
360.0, {'J01': -199.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
365.0, {'J01': -165.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
370.0, {'J01': -151.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -181.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -183.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
385.0, {'J01': -165.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
390.0, {'J01': -162.20000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
395.0, {'J01': -189.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': -152.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
405.0, {'J01': -181.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
410.0, {'J01': -170.59999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
415.0, {'J01': -160.99999999999997, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
420.0, {'J01': -170.59999999999997, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
425.0, {'J01': -153.59999999999997, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
430.0, {'J01': -149.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
435.0, {'J01': -142.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
440.0, {'J01': -173.19999999999996, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
445.0, {'J01': -188.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
450.0, {'J01': -155.6, 'top_mgr': 10}, {'J01': 7}, {'J01': 26}, 
455.0, {'J01': -142.79999999999998, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
460.0, {'J01': -158.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
465.0, {'J01': -126.19999999999999, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
470.0, {'J01': -154.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
475.0, {'J01': -145.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
480.0, {'J01': -166.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
485.0, {'J01': -211.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
490.0, {'J01': -257.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
495.0, {'J01': -254.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
500.0, {'J01': -212.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
505.0, {'J01': -201.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
510.0, {'J01': -226.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
515.0, {'J01': -182.2, 'top_mgr': 11}, {'J01': 7}, {'J01': 29}, 
520.0, {'J01': -153.6, 'top_mgr': 12}, {'J01': 4}, {'J01': 22}, 
525.0, {'J01': -144.0, 'top_mgr': 11}, {'J01': 5}, {'J01': 19}, 
530.0, {'J01': -139.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 20}, 
535.0, {'J01': -164.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
540.0, {'J01': -147.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
545.0, {'J01': -184.99999999999997, 'top_mgr': 3}, {'J01': 4}, {'J01': 26}, 
