5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -14.399999999999999, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -30.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -47.800000000000004, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -73.39999999999999, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -75.80000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -58.00000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -77.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -122.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -131.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -144.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -177.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -187.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -125.80000000000001, 'top_mgr': 13}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -142.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -123.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
95.0, {'J01': -144.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
100.0, {'J01': -96.2, 'top_mgr': 9}, {'J01': 3}, {'J01': 7}, 
105.0, {'J01': -39.400000000000006, 'top_mgr': 4}, {'J01': 3}, {'J01': 11}, 
110.0, {'J01': -67.39999999999999, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
115.0, {'J01': -100.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -127.60000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -131.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 27}, 
130.0, {'J01': -148.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': -171.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -163.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -194.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -171.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
155.0, {'J01': -211.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 22}, 
160.0, {'J01': -271.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
165.0, {'J01': -321.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -296.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -242.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -284.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -252.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -218.2, 'top_mgr': 13}, {'J01': 5}, {'J01': 24}, 
195.0, {'J01': -217.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -201.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
205.0, {'J01': -187.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
210.0, {'J01': -162.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
215.0, {'J01': -176.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
220.0, {'J01': -104.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 22}, 
225.0, {'J01': -139.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -174.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -180.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
240.0, {'J01': -167.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
