5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -11.600000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -24.400000000000002, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -30.200000000000003, 'top_mgr': 4}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -30.200000000000003, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -45.6, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -55.8, 'top_mgr': 4}, {'J01': 2}, {'J01': 11}, 
50.0, {'J01': -93.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': -115.2, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -146.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -166.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -150.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -118.80000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -126.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -145.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -123.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
95.0, {'J01': -150.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -170.60000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 14}, 
105.0, {'J01': -160.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -103.80000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 20}, 
115.0, {'J01': -140.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -179.00000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -180.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -186.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -161.0, 'top_mgr': 13}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -182.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -159.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
150.0, {'J01': -189.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
155.0, {'J01': -162.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
160.0, {'J01': -156.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
165.0, {'J01': -200.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -244.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -293.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -267.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -197.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
190.0, {'J01': -235.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -245.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -226.59999999999997, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
205.0, {'J01': -166.40000000000003, 'top_mgr': 14}, {'J01': 5}, {'J01': 23}, 
210.0, {'J01': -154.4, 'top_mgr': 14}, {'J01': 4}, {'J01': 15}, 
215.0, {'J01': -101.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
