5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.000000000000001, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -9.600000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -13.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -27.400000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -51.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -55.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -68.2, 'top_mgr': 13}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -92.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -86.2, 'top_mgr': 8}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -120.4, 'top_mgr': 1}, {'J01': 2}, {'J01': 14}, 
65.0, {'J01': -120.80000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -152.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -155.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -196.60000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -199.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -177.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
95.0, {'J01': -185.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -120.80000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -140.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -185.99999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -202.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': -152.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -160.0, 'top_mgr': 5}, {'J01': 3}, {'J01': 15}, 
130.0, {'J01': -143.39999999999998, 'top_mgr': 2}, {'J01': 3}, {'J01': 17}, 
135.0, {'J01': -170.99999999999997, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
140.0, {'J01': -151.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
145.0, {'J01': -187.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -233.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -228.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 32}, 
160.0, {'J01': -199.4, 'top_mgr': 11}, {'J01': 6}, {'J01': 26}, 
165.0, {'J01': -209.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 23}, 
170.0, {'J01': -217.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
175.0, {'J01': -218.60000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
180.0, {'J01': -256.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
185.0, {'J01': -286.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -322.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -290.19999999999993, 'top_mgr': 7}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -208.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
205.0, {'J01': -249.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -214.00000000000003, 'top_mgr': 8}, {'J01': 8}, {'J01': 32}, 
215.0, {'J01': -207.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
220.0, {'J01': -228.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
225.0, {'J01': -256.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
230.0, {'J01': -286.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
235.0, {'J01': -317.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -346.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -369.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -356.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
255.0, {'J01': -319.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
260.0, {'J01': -287.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
265.0, {'J01': -285.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -218.60000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 11}, 
275.0, {'J01': -147.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 15}, 
280.0, {'J01': -178.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
285.0, {'J01': -217.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
290.0, {'J01': -260.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -308.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': -354.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
305.0, {'J01': -403.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
310.0, {'J01': -451.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
315.0, {'J01': -491.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
