episode,agent,decision,signal_id,reward
4,FMA2C,500,top_mgr,3.0
4,FMA2C,550,J01,-626.2
4,FMA2C,550,top_mgr,1.0
4,FMA2C,600,J01,-453.0
4,FMA2C,600,top_mgr,3.0
4,FMA2C,650,J01,-805.4
4,FMA2C,650,top_mgr,3.0
4,FMA2C,700,J01,-309.6
4,FMA2C,700,top_mgr,3.0
4,FMA2C,750,J01,-297.4
4,FMA2C,750,top_mgr,2.0
4,FMA2C,800,J01,-241.8
4,FMA2C,800,top_mgr,0.0
4,FMA2C,850,J01,-172.4
4,FMA2C,850,top_mgr,5.0
4,FMA2C,900,J01,-77.8
4,FMA2C,900,top_mgr,4.0
4,FMA2C,950,J01,-304.4
4,FMA2C,950,top_mgr,4.0
4,FMA2C,1000,J01,-208.0
4,FMA2C,1000,top_mgr,3.0
4,FMA2C,1050,J01,-106.0
4,FMA2C,1050,top_mgr,3.0
5,FMA2C,50,J01,-626.6
5,FMA2C,50,top_mgr,1.0
5,FMA2C,100,J01,-599.2
5,FMA2C,100,top_mgr,6.0
5,FMA2C,150,J01,-534.4
5,FMA2C,150,top_mgr,2.0
5,FMA2C,200,J01,-776.6
5,FMA2C,200,top_mgr,3.0
5,FMA2C,250,J01,-480.6
5,FMA2C,250,top_mgr,12.0
5,FMA2C,300,J01,-598.6
5,FMA2C,300,top_mgr,3.0
5,FMA2C,350,J01,-488.6
5,FMA2C,350,top_mgr,2.0
5,FMA2C,400,J01,-698.6
5,FMA2C,400,top_mgr,1.0
5,FMA2C,450,J01,-839.0
5,FMA2C,450,top_mgr,1.0
5,FMA2C,500,J01,-274.8
5,FMA2C,500,top_mgr,1.0
5,FMA2C,550,J01,-208.6
5,FMA2C,550,top_mgr,10.0
5,FMA2C,600,J01,-473.0
5,FMA2C,600,top_mgr,2.0
5,FMA2C,650,J01,-489.8
5,FMA2C,650,top_mgr,0.0
5,FMA2C,700,J01,-428.6
5,FMA2C,700,top_mgr,5.0
5,FMA2C,750,J01,-389.0
5,FMA2C,750,top_mgr,6.0
5,FMA2C,800,J01,-117.8
5,FMA2C,800,top_mgr,4.0
5,FMA2C,850,J01,-312.2
5,FMA2C,850,top_mgr,1.0
5,FMA2C,900,J01,-202.4
5,FMA2C,900,top_mgr,8.0
5,FMA2C,950,J01,-226.0
5,FMA2C,950,top_mgr,0.0
5,FMA2C,1000,J01,-110.4
5,FMA2C,1000,top_mgr,4.0
5,FMA2C,1050,J01,-349.2
5,FMA2C,1050,top_mgr,1.0
6,FMA2C,50,J01,-269.2
6,FMA2C,50,top_mgr,3.0
6,FMA2C,100,J01,-313.2
6,FMA2C,100,top_mgr,11.0
6,FMA2C,150,J01,-296.2
6,FMA2C,150,top_mgr,3.0
6,FMA2C,200,J01,-715.8
6,FMA2C,200,top_mgr,2.0
6,FMA2C,250,J01,-687.8
6,FMA2C,250,top_mgr,1.0
6,FMA2C,300,J01,-780.2
6,FMA2C,300,top_mgr,1.0
6,FMA2C,350,J01,-384.8
6,FMA2C,350,top_mgr,5.0
6,FMA2C,400,J01,-676.4
6,FMA2C,400,top_mgr,0.0
6,FMA2C,450,J01,-262.2
6,FMA2C,450,top_mgr,3.0
6,FMA2C,500,J01,-454.6
6,FMA2C,500,top_mgr,1.0
6,FMA2C,550,J01,-601.2
6,FMA2C,550,top_mgr,3.0
6,FMA2C,600,J01,-432.0
6,FMA2C,600,top_mgr,4.0
6,FMA2C,650,J01,-605.8
6,FMA2C,650,top_mgr,1.0
6,FMA2C,700,J01,-454.4
6,FMA2C,700,top_mgr,3.0
6,FMA2C,750,J01,-834.0
6,FMA2C,750,top_mgr,2.0
6,FMA2C,800,J01,-145.4
6,FMA2C,800,top_mgr,8.0
6,FMA2C,850,J01,-205.8
6,FMA2C,850,top_mgr,0.0
6,FMA2C,900,J01,-180.6
6,FMA2C,900,top_mgr,6.0
6,FMA2C,950,J01,-175.4
6,FMA2C,950,top_mgr,0.0
6,FMA2C,1000,J01,-252.0
6,FMA2C,1000,top_mgr,4.0
6,FMA2C,1050,J01,-194.4
6,FMA2C,1050,top_mgr,0.0
7,FMA2C,50,J01,-629.0
7,FMA2C,50,top_mgr,0.0
7,FMA2C,100,J01,-333.2
7,FMA2C,100,top_mgr,13.0
7,FMA2C,150,J01,-511.4
7,FMA2C,150,top_mgr,9.0
7,FMA2C,200,J01,-482.0
7,FMA2C,200,top_mgr,3.0
7,FMA2C,250,J01,-533.8
7,FMA2C,250,top_mgr,1.0
7,FMA2C,300,J01,-174.2
7,FMA2C,300,top_mgr,8.0
7,FMA2C,350,J01,-638.6
7,FMA2C,350,top_mgr,0.0
7,FMA2C,400,J01,-867.0
7,FMA2C,400,top_mgr,0.0
7,FMA2C,450,J01,-364.6
7,FMA2C,450,top_mgr,2.0
7,FMA2C,500,J01,-271.6
7,FMA2C,500,top_mgr,2.0
7,FMA2C,550,J01,-530.4
7,FMA2C,550,top_mgr,6.0
7,FMA2C,600,J01,-557.0
7,FMA2C,600,top_mgr,11.0
7,FMA2C,650,J01,-424.0
7,FMA2C,650,top_mgr,4.0
7,FMA2C,700,J01,-573.4
7,FMA2C,700,top_mgr,10.0
7,FMA2C,750,J01,-551.2
7,FMA2C,750,top_mgr,0.0
7,FMA2C,800,J01,-105.4
7,FMA2C,800,top_mgr,2.0
7,FMA2C,850,J01,-400.8
7,FMA2C,850,top_mgr,1.0
7,FMA2C,900,J01,-207.8
7,FMA2C,900,top_mgr,1.0
7,FMA2C,950,J01,-91.8
7,FMA2C,950,top_mgr,5.0
7,FMA2C,1000,J01,-64.0
7,FMA2C,1000,top_mgr,7.0
7,FMA2C,1050,J01,-110.6
7,FMA2C,1050,top_mgr,1.0
