5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.600000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -31.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -48.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -66.00000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -89.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -122.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -112.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -151.00000000000003, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
55.0, {'J01': -192.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -190.20000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -219.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -247.60000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -182.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -143.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
85.0, {'J01': -173.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -211.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -239.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -172.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 23}, 
105.0, {'J01': -193.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 21}, 
110.0, {'J01': -220.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
115.0, {'J01': -248.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
120.0, {'J01': -280.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -313.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -354.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -390.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -432.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
145.0, {'J01': -469.99999999999994, 'top_mgr': 3}, {'J01': 8}, {'J01': 45}, 
150.0, {'J01': -485.99999999999994, 'top_mgr': 5}, {'J01': 9}, {'J01': 41}, 
155.0, {'J01': -503.99999999999994, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
160.0, {'J01': -509.2, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
165.0, {'J01': -494.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -381.00000000000006, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -391.40000000000003, 'top_mgr': 12}, {'J01': 10}, {'J01': 33}, 
180.0, {'J01': -367.99999999999994, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
185.0, {'J01': -397.99999999999994, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
190.0, {'J01': -439.5999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -461.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -476.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -498.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': -513.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -433.20000000000005, 'top_mgr': 6}, {'J01': 10}, {'J01': 33}, 
220.0, {'J01': -461.6, 'top_mgr': 1}, {'J01': 10}, {'J01': 34}, 
225.0, {'J01': -479.2, 'top_mgr': 3}, {'J01': 10}, {'J01': 33}, 
230.0, {'J01': -512.8000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 38}, 
