5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -1.4, 'top_mgr': 5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -2.0, 'top_mgr': 2}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -13.799999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -14.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -20.000000000000004, 'top_mgr': 5}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -44.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -56.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -99.80000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -107.00000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -135.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -181.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -226.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -216.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -235.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -203.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -207.6, 'top_mgr': 4}, {'J01': 3}, {'J01': 20}, 
95.0, {'J01': -158.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
100.0, {'J01': -195.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -213.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -216.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -262.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -238.99999999999997, 'top_mgr': 12}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -167.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -196.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -243.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -307.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 35}, 
145.0, {'J01': -271.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -232.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -215.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
160.0, {'J01': -215.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -255.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -283.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -200.39999999999998, 'top_mgr': 12}, {'J01': 6}, {'J01': 27}, 
180.0, {'J01': -184.4, 'top_mgr': 14}, {'J01': 4}, {'J01': 17}, 
185.0, {'J01': -163.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
190.0, {'J01': -161.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
195.0, {'J01': -182.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
200.0, {'J01': -150.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
205.0, {'J01': -163.79999999999998, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
210.0, {'J01': -132.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -131.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -170.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -140.00000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -106.00000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -119.40000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
240.0, {'J01': -88.00000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 9}, 
245.0, {'J01': -106.80000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
250.0, {'J01': -80.00000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
255.0, {'J01': -107.80000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 13}, 
260.0, {'J01': -63.80000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 18}, 
265.0, {'J01': -95.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 24}, 
270.0, {'J01': -134.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -132.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': -125.60000000000001, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
285.0, {'J01': -149.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
290.0, {'J01': -141.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
295.0, {'J01': -119.00000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
300.0, {'J01': -135.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 24}, 
305.0, {'J01': -183.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
310.0, {'J01': -208.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
315.0, {'J01': -227.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
320.0, {'J01': -241.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
325.0, {'J01': -291.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
330.0, {'J01': -289.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
335.0, {'J01': -230.20000000000002, 'top_mgr': 14}, {'J01': 5}, {'J01': 24}, 
340.0, {'J01': -230.6, 'top_mgr': 13}, {'J01': 4}, {'J01': 16}, 
345.0, {'J01': -195.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
350.0, {'J01': -93.0, 'top_mgr': 7}, {'J01': 3}, {'J01': 10}, 
355.0, {'J01': -97.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 14}, 
