5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.8, 'top_mgr': 4}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -11.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -23.200000000000003, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -40.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -62.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -87.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -99.80000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 23}, 
50.0, {'J01': -127.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -129.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -109.20000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -85.00000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -107.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -132.2, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -154.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -180.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -219.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -232.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -257.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -294.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -263.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -286.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
120.0, {'J01': -323.80000000000007, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
125.0, {'J01': -269.80000000000007, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -306.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -305.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -245.20000000000002, 'top_mgr': 11}, {'J01': 7}, {'J01': 22}, 
145.0, {'J01': -280.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
150.0, {'J01': -266.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
