5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -15.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -29.200000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -41.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -31.400000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -28.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': -30.000000000000004, 'top_mgr': 7}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -60.00000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': -84.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 22}, 
60.0, {'J01': -119.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -135.60000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -159.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -189.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -214.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -181.4, 'top_mgr': 9}, {'J01': 2}, {'J01': 14}, 
90.0, {'J01': -182.60000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 18}, 
95.0, {'J01': -208.60000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': -267.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -286.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -337.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': -339.20000000000005, 'top_mgr': 9}, {'J01': 7}, {'J01': 33}, 
