5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -28.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -29.799999999999997, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -31.400000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -49.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -42.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -48.6, 'top_mgr': 5}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -85.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -118.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
60.0, {'J01': -152.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -164.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -176.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': -172.60000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -202.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -191.80000000000007, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -161.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -200.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': -167.20000000000002, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -115.80000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': -144.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
115.0, {'J01': -169.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -196.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -238.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -243.39999999999998, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -162.0, 'top_mgr': 13}, {'J01': 6}, {'J01': 23}, 
140.0, {'J01': -178.99999999999997, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
145.0, {'J01': -194.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -212.20000000000005, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
155.0, {'J01': -241.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
160.0, {'J01': -293.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -223.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 23}, 
170.0, {'J01': -218.39999999999998, 'top_mgr': 14}, {'J01': 4}, {'J01': 14}, 
175.0, {'J01': -229.4, 'top_mgr': 7}, {'J01': 3}, {'J01': 17}, 
180.0, {'J01': -265.40000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 21}, 
185.0, {'J01': -299.00000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
190.0, {'J01': -351.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -399.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -398.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -308.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
210.0, {'J01': -234.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -242.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': -253.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -267.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -266.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': -191.00000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
240.0, {'J01': -179.00000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
245.0, {'J01': -180.80000000000004, 'top_mgr': 12}, {'J01': 4}, {'J01': 13}, 
250.0, {'J01': -109.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
255.0, {'J01': -139.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
260.0, {'J01': -172.39999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
265.0, {'J01': -204.39999999999998, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
270.0, {'J01': -146.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -163.80000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
280.0, {'J01': -195.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
285.0, {'J01': -246.80000000000004, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -295.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
295.0, {'J01': -320.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': -291.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -205.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
310.0, {'J01': -236.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -274.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
320.0, {'J01': -278.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': -230.60000000000002, 'top_mgr': 10}, {'J01': 6}, {'J01': 31}, 
330.0, {'J01': -222.00000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 24}, 
335.0, {'J01': -201.60000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
340.0, {'J01': -193.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
345.0, {'J01': -224.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
350.0, {'J01': -187.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
355.0, {'J01': -192.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
360.0, {'J01': -238.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -185.2, 'top_mgr': 8}, {'J01': 8}, {'J01': 28}, 
370.0, {'J01': -133.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
