5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -15.8, 'top_mgr': 5}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -34.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -50.39999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -68.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -75.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 20}, 
50.0, {'J01': -94.00000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -83.80000000000001, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -117.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -125.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -112.0, 'top_mgr': 7}, {'J01': 3}, {'J01': 17}, 
75.0, {'J01': -108.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 21}, 
80.0, {'J01': -140.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -167.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -191.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -188.60000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -192.00000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
105.0, {'J01': -208.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -231.00000000000006, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': -99.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
120.0, {'J01': -119.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': -161.00000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -201.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -207.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -229.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -232.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -222.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -269.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -317.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -335.79999999999995, 'top_mgr': 7}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': -293.2, 'top_mgr': 15}, {'J01': 4}, {'J01': 27}, 
175.0, {'J01': -298.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 23}, 
180.0, {'J01': -249.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
185.0, {'J01': -247.60000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
190.0, {'J01': -250.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 25}, 
195.0, {'J01': -284.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
200.0, {'J01': -263.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
205.0, {'J01': -262.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
210.0, {'J01': -217.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
215.0, {'J01': -256.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -242.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
225.0, {'J01': -179.20000000000002, 'top_mgr': 13}, {'J01': 4}, {'J01': 18}, 
230.0, {'J01': -192.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
235.0, {'J01': -153.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
240.0, {'J01': -169.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 10}, 
245.0, {'J01': -185.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
250.0, {'J01': -151.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
255.0, {'J01': -102.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
260.0, {'J01': -135.00000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
265.0, {'J01': -174.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
270.0, {'J01': -177.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -219.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
280.0, {'J01': -263.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -304.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': -310.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
295.0, {'J01': -294.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': -316.20000000000005, 'top_mgr': 14}, {'J01': 4}, {'J01': 25}, 
305.0, {'J01': -341.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
310.0, {'J01': -341.20000000000005, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
315.0, {'J01': -356.40000000000003, 'top_mgr': 3}, {'J01': 3}, {'J01': 17}, 
320.0, {'J01': -180.60000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 19}, 
325.0, {'J01': -211.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
330.0, {'J01': -251.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
335.0, {'J01': -219.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
340.0, {'J01': -160.60000000000002, 'top_mgr': 12}, {'J01': 6}, {'J01': 26}, 
345.0, {'J01': -162.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 17}, 
350.0, {'J01': -165.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
355.0, {'J01': -168.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
360.0, {'J01': -153.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
365.0, {'J01': -160.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
370.0, {'J01': -208.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
375.0, {'J01': -153.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
380.0, {'J01': -184.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -180.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
390.0, {'J01': -223.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
395.0, {'J01': -201.39999999999998, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
400.0, {'J01': -160.60000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 22}, 
405.0, {'J01': -174.60000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
410.0, {'J01': -139.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
415.0, {'J01': -125.80000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
420.0, {'J01': -121.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
425.0, {'J01': -124.60000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
430.0, {'J01': -88.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
435.0, {'J01': -117.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
440.0, {'J01': -149.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
445.0, {'J01': -169.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
450.0, {'J01': -113.4, 'top_mgr': 13}, {'J01': 6}, {'J01': 20}, 
455.0, {'J01': -123.80000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
460.0, {'J01': -129.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
465.0, {'J01': -132.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
470.0, {'J01': -162.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
475.0, {'J01': -169.00000000000003, 'top_mgr': 8}, {'J01': 3}, {'J01': 17}, 
480.0, {'J01': -214.00000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 21}, 
485.0, {'J01': -208.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 29}, 
490.0, {'J01': -217.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
495.0, {'J01': -228.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
500.0, {'J01': -240.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
505.0, {'J01': -211.60000000000002, 'top_mgr': 12}, {'J01': 6}, {'J01': 27}, 
510.0, {'J01': -234.20000000000005, 'top_mgr': 11}, {'J01': 5}, {'J01': 22}, 
515.0, {'J01': -240.40000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 19}, 
520.0, {'J01': -247.40000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 19}, 
525.0, {'J01': -177.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
