5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.2, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -15.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -19.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -19.200000000000003, 'top_mgr': 5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -35.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -50.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -77.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -119.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
55.0, {'J01': -177.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -185.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -200.20000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 25}, 
70.0, {'J01': -195.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -204.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 27}, 
80.0, {'J01': -192.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
85.0, {'J01': -236.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -284.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': -327.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -303.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -338.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -310.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -358.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -403.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -429.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -412.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -437.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
140.0, {'J01': -422.99999999999994, 'top_mgr': 10}, {'J01': 6}, {'J01': 30}, 
145.0, {'J01': -409.59999999999997, 'top_mgr': 13}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -416.59999999999997, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -459.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 31}, 
160.0, {'J01': -510.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -472.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -290.2, 'top_mgr': 10}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -296.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -324.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -297.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
190.0, {'J01': -265.2, 'top_mgr': 8}, {'J01': 8}, {'J01': 31}, 
195.0, {'J01': -218.40000000000003, 'top_mgr': 14}, {'J01': 4}, {'J01': 22}, 
200.0, {'J01': -179.4, 'top_mgr': 15}, {'J01': 4}, {'J01': 14}, 
205.0, {'J01': -166.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
210.0, {'J01': -146.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
215.0, {'J01': -161.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
220.0, {'J01': -200.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
225.0, {'J01': -203.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
230.0, {'J01': -235.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -266.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -302.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -338.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -329.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -344.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -311.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -283.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -295.2, 'top_mgr': 13}, {'J01': 4}, {'J01': 23}, 
275.0, {'J01': -322.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
280.0, {'J01': -272.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
285.0, {'J01': -170.0, 'top_mgr': 12}, {'J01': 3}, {'J01': 11}, 
290.0, {'J01': -201.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 17}, 
