5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.2, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -16.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 5}, 
25.0, {'J01': -19.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -38.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -54.20000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -65.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 15}, 
45.0, {'J01': -81.80000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 18}, 
50.0, {'J01': -100.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -111.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -131.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -134.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 13}, 
70.0, {'J01': -134.39999999999998, 'top_mgr': 5}, {'J01': 3}, {'J01': 13}, 
75.0, {'J01': -122.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': -156.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -163.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -133.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
95.0, {'J01': -153.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -117.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
105.0, {'J01': -133.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -158.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 18}, 
115.0, {'J01': -172.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 21}, 
120.0, {'J01': -199.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 24}, 
125.0, {'J01': -183.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
130.0, {'J01': -135.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 23}, 
135.0, {'J01': -164.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -204.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -220.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -189.4, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
155.0, {'J01': -168.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -154.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -148.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
170.0, {'J01': -141.79999999999998, 'top_mgr': 5}, {'J01': 3}, {'J01': 17}, 
175.0, {'J01': -152.00000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 21}, 
180.0, {'J01': -146.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
185.0, {'J01': -176.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': -203.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
195.0, {'J01': -244.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -225.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
205.0, {'J01': -211.0, 'top_mgr': 11}, {'J01': 5}, {'J01': 23}, 
210.0, {'J01': -185.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
215.0, {'J01': -178.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
220.0, {'J01': -171.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
225.0, {'J01': -116.20000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
230.0, {'J01': -144.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
