5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -27.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -44.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -48.00000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -52.400000000000006, 'top_mgr': 3}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -78.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -91.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 21}, 
50.0, {'J01': -119.60000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 24}, 
55.0, {'J01': -119.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': -127.80000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -129.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 18}, 
70.0, {'J01': -134.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -122.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
80.0, {'J01': -128.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -162.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -198.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -157.00000000000003, 'top_mgr': 12}, {'J01': 6}, {'J01': 22}, 
100.0, {'J01': -129.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -151.0, 'top_mgr': 10}, {'J01': 3}, {'J01': 13}, 
110.0, {'J01': -133.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -127.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -89.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -124.80000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -91.20000000000002, 'top_mgr': 7}, {'J01': 8}, {'J01': 22}, 
135.0, {'J01': -129.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -153.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
145.0, {'J01': -191.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -186.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
155.0, {'J01': -178.79999999999998, 'top_mgr': 9}, {'J01': 7}, {'J01': 26}, 
160.0, {'J01': -185.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': -187.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -191.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
175.0, {'J01': -220.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
180.0, {'J01': -219.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
185.0, {'J01': -232.40000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
190.0, {'J01': -270.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
195.0, {'J01': -239.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
200.0, {'J01': -246.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -261.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': -301.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -254.0, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
220.0, {'J01': -185.60000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
225.0, {'J01': -202.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
230.0, {'J01': -158.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
235.0, {'J01': -111.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
240.0, {'J01': -126.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
245.0, {'J01': -161.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
250.0, {'J01': -210.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
255.0, {'J01': -232.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
260.0, {'J01': -195.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
265.0, {'J01': -230.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -215.19999999999996, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': -216.20000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
280.0, {'J01': -134.4, 'top_mgr': 14}, {'J01': 4}, {'J01': 20}, 
285.0, {'J01': -153.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
290.0, {'J01': -117.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
295.0, {'J01': -151.4, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
300.0, {'J01': -151.00000000000003, 'top_mgr': 9}, {'J01': 3}, {'J01': 17}, 
305.0, {'J01': -163.20000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
310.0, {'J01': -217.20000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
315.0, {'J01': -270.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
320.0, {'J01': -282.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
325.0, {'J01': -269.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 38}, 
330.0, {'J01': -269.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': -313.20000000000005, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
340.0, {'J01': -320.80000000000007, 'top_mgr': 3}, {'J01': 10}, {'J01': 43}, 
345.0, {'J01': -279.6, 'top_mgr': 9}, {'J01': 10}, {'J01': 35}, 
350.0, {'J01': -271.00000000000006, 'top_mgr': 12}, {'J01': 5}, {'J01': 26}, 
355.0, {'J01': -270.40000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -207.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
365.0, {'J01': -180.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
370.0, {'J01': -161.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
375.0, {'J01': -201.80000000000004, 'top_mgr': 0}, {'J01': 7}, {'J01': 26}, 
380.0, {'J01': -231.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
385.0, {'J01': -210.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
390.0, {'J01': -239.60000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
395.0, {'J01': -282.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
400.0, {'J01': -317.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -225.00000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
