5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -25.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -28.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -43.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -71.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -109.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': -146.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
50.0, {'J01': -143.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': -167.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -202.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -209.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -197.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -232.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -274.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -324.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
90.0, {'J01': -291.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -276.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 25}, 
100.0, {'J01': -276.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -213.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
110.0, {'J01': -195.20000000000005, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -96.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -114.60000000000001, 'top_mgr': 9}, {'J01': 3}, {'J01': 12}, 
125.0, {'J01': -143.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 20}, 
130.0, {'J01': -189.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -226.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -268.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -243.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -218.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -247.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -251.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -288.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -300.0, 'top_mgr': 5}, {'J01': 9}, {'J01': 38}, 
175.0, {'J01': -243.60000000000002, 'top_mgr': 12}, {'J01': 7}, {'J01': 29}, 
180.0, {'J01': -245.8, 'top_mgr': 14}, {'J01': 6}, {'J01': 22}, 
185.0, {'J01': -237.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
190.0, {'J01': -225.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
195.0, {'J01': -201.20000000000005, 'top_mgr': 8}, {'J01': 3}, {'J01': 15}, 
200.0, {'J01': -251.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 25}, 
205.0, {'J01': -261.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
210.0, {'J01': -310.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -352.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -358.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -381.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
