5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -28.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -32.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -32.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -52.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -77.80000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -84.60000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 18}, 
50.0, {'J01': -58.800000000000004, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -84.6, 'top_mgr': 6}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -104.80000000000001, 'top_mgr': 7}, {'J01': 3}, {'J01': 14}, 
65.0, {'J01': -98.40000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -97.80000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -97.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -110.00000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -126.80000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -140.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -177.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -224.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -228.39999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -200.60000000000002, 'top_mgr': 14}, {'J01': 5}, {'J01': 22}, 
115.0, {'J01': -192.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -162.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -117.20000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -160.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
