5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.799999999999999, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': -30.200000000000003, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -44.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -71.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -104.6, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
40.0, {'J01': -109.99999999999999, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
45.0, {'J01': -134.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
50.0, {'J01': -165.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
55.0, {'J01': -193.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -208.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -214.39999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -168.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 22}, 
75.0, {'J01': -204.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -224.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -196.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': -205.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -171.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -193.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -235.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -248.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 28}, 
115.0, {'J01': -310.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
120.0, {'J01': -313.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -356.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -403.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': -400.20000000000005, 'top_mgr': 10}, {'J01': 6}, {'J01': 34}, 
140.0, {'J01': -310.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 25}, 
145.0, {'J01': -284.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -327.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': -372.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -417.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -446.3999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -495.3999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -486.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -516.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -445.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -487.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 37}, 
195.0, {'J01': -473.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': -495.59999999999997, 'top_mgr': 12}, {'J01': 5}, {'J01': 23}, 
205.0, {'J01': -452.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
210.0, {'J01': -390.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
215.0, {'J01': -413.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
220.0, {'J01': -448.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -370.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -404.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -355.59999999999997, 'top_mgr': 10}, {'J01': 6}, {'J01': 24}, 
240.0, {'J01': -233.39999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
245.0, {'J01': -256.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
250.0, {'J01': -230.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
255.0, {'J01': -158.60000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 12}, 
260.0, {'J01': -198.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
265.0, {'J01': -148.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
270.0, {'J01': -165.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -203.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -218.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -245.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -258.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -257.80000000000007, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
300.0, {'J01': -257.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -280.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -312.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
315.0, {'J01': -362.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
320.0, {'J01': -326.4, 'top_mgr': 5}, {'J01': 10}, {'J01': 43}, 
325.0, {'J01': -307.0, 'top_mgr': 12}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': -302.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 28}, 
335.0, {'J01': -323.3999999999999, 'top_mgr': 2}, {'J01': 5}, {'J01': 33}, 
340.0, {'J01': -341.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 26}, 
345.0, {'J01': -195.4, 'top_mgr': 15}, {'J01': 4}, {'J01': 14}, 
350.0, {'J01': -222.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
355.0, {'J01': -201.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 25}, 
360.0, {'J01': -187.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
365.0, {'J01': -167.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
370.0, {'J01': -186.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
375.0, {'J01': -212.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
380.0, {'J01': -223.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
385.0, {'J01': -164.20000000000002, 'top_mgr': 12}, {'J01': 5}, {'J01': 22}, 
390.0, {'J01': -181.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
395.0, {'J01': -152.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
400.0, {'J01': -172.80000000000004, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
405.0, {'J01': -177.00000000000006, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
410.0, {'J01': -138.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
415.0, {'J01': -139.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
