770.0, {'J01': -266.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
775.0, {'J01': -284.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
780.0, {'J01': -288.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
785.0, {'J01': -308.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
790.0, {'J01': -279.20000000000005, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
795.0, {'J01': -237.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
800.0, {'J01': -285.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 26}, 
805.0, {'J01': -233.2, 'top_mgr': 12}, {'J01': 3}, {'J01': 20}, 
810.0, {'J01': -239.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 22}, 
815.0, {'J01': -272.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
820.0, {'J01': -317.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
825.0, {'J01': -361.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
830.0, {'J01': -362.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
835.0, {'J01': -369.59999999999997, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
840.0, {'J01': -321.4000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 28}, 
845.0, {'J01': -200.40000000000003, 'top_mgr': 14}, {'J01': 5}, {'J01': 20}, 
850.0, {'J01': -191.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 20}, 
855.0, {'J01': -161.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
860.0, {'J01': -196.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
865.0, {'J01': -243.40000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
870.0, {'J01': -287.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
875.0, {'J01': -299.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
