5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -31.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -50.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -51.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -70.00000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -96.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
45.0, {'J01': -122.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
50.0, {'J01': -149.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -135.20000000000002, 'top_mgr': 10}, {'J01': 6}, {'J01': 22}, 
60.0, {'J01': -125.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -141.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -133.80000000000004, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -133.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -165.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -175.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 20}, 
90.0, {'J01': -145.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
95.0, {'J01': -142.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -105.19999999999999, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -141.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -149.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -118.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 20}, 
120.0, {'J01': -110.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -79.19999999999999, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
130.0, {'J01': -103.19999999999999, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
135.0, {'J01': -110.00000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
140.0, {'J01': -135.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
145.0, {'J01': -177.00000000000003, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -178.39999999999998, 'top_mgr': 6}, {'J01': 8}, {'J01': 26}, 
155.0, {'J01': -168.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
160.0, {'J01': -204.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
165.0, {'J01': -244.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -290.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -330.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -297.2, 'top_mgr': 11}, {'J01': 6}, {'J01': 30}, 
185.0, {'J01': -262.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
190.0, {'J01': -261.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
195.0, {'J01': -207.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
200.0, {'J01': -224.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
205.0, {'J01': -205.00000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
210.0, {'J01': -196.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
215.0, {'J01': -230.00000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 24}, 
220.0, {'J01': -209.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -94.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -97.40000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -130.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -142.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
245.0, {'J01': -121.40000000000002, 'top_mgr': 13}, {'J01': 5}, {'J01': 20}, 
250.0, {'J01': -141.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
255.0, {'J01': -138.00000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
260.0, {'J01': -138.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
265.0, {'J01': -170.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
270.0, {'J01': -137.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
275.0, {'J01': -151.80000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
280.0, {'J01': -203.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
285.0, {'J01': -255.60000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
290.0, {'J01': -276.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -329.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': -379.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
305.0, {'J01': -246.60000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -283.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
315.0, {'J01': -275.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
320.0, {'J01': -210.60000000000002, 'top_mgr': 13}, {'J01': 5}, {'J01': 23}, 
