5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -13.600000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -30.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -33.400000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -23.400000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -36.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -53.199999999999996, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -76.00000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
55.0, {'J01': -115.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -160.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -178.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -206.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -193.60000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -187.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -224.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -248.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -136.0, 'top_mgr': 12}, {'J01': 3}, {'J01': 14}, 
100.0, {'J01': -126.80000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 18}, 
105.0, {'J01': -165.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -198.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -172.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -204.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -242.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -214.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
135.0, {'J01': -244.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 25}, 
140.0, {'J01': -272.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -259.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': -235.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -163.60000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 23}, 
160.0, {'J01': -203.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
165.0, {'J01': -203.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -246.99999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -297.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -350.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -361.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -239.0, 'top_mgr': 16}, {'J01': 4}, {'J01': 23}, 
195.0, {'J01': -251.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -211.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
205.0, {'J01': -224.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
210.0, {'J01': -184.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
215.0, {'J01': -155.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
220.0, {'J01': -115.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -153.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -139.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
235.0, {'J01': -116.4, 'top_mgr': 13}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -127.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
245.0, {'J01': -101.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
250.0, {'J01': -118.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
255.0, {'J01': -89.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
260.0, {'J01': -105.19999999999999, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
265.0, {'J01': -131.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 20}, 
270.0, {'J01': -109.60000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
275.0, {'J01': -112.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -133.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -136.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -155.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -172.8, 'top_mgr': 12}, {'J01': 6}, {'J01': 28}, 
300.0, {'J01': -212.4, 'top_mgr': 6}, {'J01': 5}, {'J01': 28}, 
305.0, {'J01': -217.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 23}, 
310.0, {'J01': -256.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 26}, 
315.0, {'J01': -295.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 26}, 
320.0, {'J01': -331.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
325.0, {'J01': -315.19999999999993, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
330.0, {'J01': -241.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
335.0, {'J01': -251.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
340.0, {'J01': -290.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 40}, 
345.0, {'J01': -327.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 41}, 
350.0, {'J01': -312.4, 'top_mgr': 13}, {'J01': 6}, {'J01': 29}, 
355.0, {'J01': -217.79999999999995, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
360.0, {'J01': -210.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 13}, 
365.0, {'J01': -168.39999999999998, 'top_mgr': 11}, {'J01': 4}, {'J01': 10}, 
370.0, {'J01': -181.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
375.0, {'J01': -146.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
380.0, {'J01': -100.60000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 17}, 
385.0, {'J01': -95.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 23}, 
390.0, {'J01': -126.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
395.0, {'J01': -159.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
400.0, {'J01': -174.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
405.0, {'J01': -188.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
410.0, {'J01': -193.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
415.0, {'J01': -195.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
420.0, {'J01': -188.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
425.0, {'J01': -185.00000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
430.0, {'J01': -228.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
435.0, {'J01': -215.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
440.0, {'J01': -153.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
445.0, {'J01': -166.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
450.0, {'J01': -182.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
455.0, {'J01': -117.0, 'top_mgr': 12}, {'J01': 5}, {'J01': 20}, 
460.0, {'J01': -142.80000000000004, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
465.0, {'J01': -116.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 15}, 
470.0, {'J01': -140.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 15}, 
475.0, {'J01': -119.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
480.0, {'J01': -144.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
485.0, {'J01': -186.00000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
490.0, {'J01': -224.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
495.0, {'J01': -150.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
500.0, {'J01': -191.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
505.0, {'J01': -212.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 38}, 
510.0, {'J01': -180.2, 'top_mgr': 12}, {'J01': 8}, {'J01': 30}, 
515.0, {'J01': -186.60000000000002, 'top_mgr': 13}, {'J01': 5}, {'J01': 23}, 
520.0, {'J01': -191.00000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
