5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -19.400000000000002, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -35.60000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -40.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -31.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -47.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -58.00000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -59.2, 'top_mgr': 6}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': -104.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 20}, 
60.0, {'J01': -131.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
65.0, {'J01': -173.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
70.0, {'J01': -226.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
75.0, {'J01': -235.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -206.00000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -166.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -188.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -216.60000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
100.0, {'J01': -190.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -129.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': -163.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -206.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -228.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -135.4, 'top_mgr': 12}, {'J01': 5}, {'J01': 23}, 
130.0, {'J01': -152.4, 'top_mgr': 13}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': -123.60000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
140.0, {'J01': -149.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
145.0, {'J01': -126.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
150.0, {'J01': -162.20000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 21}, 
155.0, {'J01': -130.4, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
160.0, {'J01': -131.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
165.0, {'J01': -146.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
170.0, {'J01': -176.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -193.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -252.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -218.20000000000002, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
190.0, {'J01': -214.60000000000002, 'top_mgr': 13}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -236.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
200.0, {'J01': -198.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
205.0, {'J01': -185.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
210.0, {'J01': -179.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
215.0, {'J01': -145.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 22}, 
220.0, {'J01': -183.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -142.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -175.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': -174.20000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
240.0, {'J01': -154.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
245.0, {'J01': -169.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
250.0, {'J01': -142.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
255.0, {'J01': -107.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
260.0, {'J01': -142.79999999999998, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
265.0, {'J01': -155.60000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 15}, 
270.0, {'J01': -144.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 17}, 
275.0, {'J01': -150.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
