5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -15.200000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -25.799999999999997, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -44.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -64.80000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -92.00000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -111.80000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -145.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -159.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -145.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -169.99999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': -206.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -211.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 23}, 
80.0, {'J01': -242.39999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -281.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -272.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -303.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -343.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -326.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -326.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -350.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -381.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -422.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -454.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -482.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -484.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -538.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': -569.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 40}, 
155.0, {'J01': -579.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -603.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -630.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -643.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -602.0, 'top_mgr': 10}, {'J01': 9}, {'J01': 41}, 
180.0, {'J01': -505.0, 'top_mgr': 7}, {'J01': 9}, {'J01': 38}, 
185.0, {'J01': -530.8000000000001, 'top_mgr': 4}, {'J01': 9}, {'J01': 34}, 
190.0, {'J01': -504.6000000000001, 'top_mgr': 4}, {'J01': 9}, {'J01': 35}, 
195.0, {'J01': -535.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': -536.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
205.0, {'J01': -577.0000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
210.0, {'J01': -596.8000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
215.0, {'J01': -638.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': -668.4000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
225.0, {'J01': -710.8000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
230.0, {'J01': -757.8000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
235.0, {'J01': -796.0000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 44}, 
240.0, {'J01': -696.6000000000001, 'top_mgr': 4}, {'J01': 9}, {'J01': 44}, 
245.0, {'J01': -593.0, 'top_mgr': 2}, {'J01': 10}, {'J01': 46}, 
250.0, {'J01': -629.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 46}, 
255.0, {'J01': -582.8, 'top_mgr': 12}, {'J01': 7}, {'J01': 35}, 
260.0, {'J01': -343.8, 'top_mgr': 16}, {'J01': 5}, {'J01': 20}, 
265.0, {'J01': -338.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -371.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
275.0, {'J01': -419.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
280.0, {'J01': -405.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -229.60000000000002, 'top_mgr': 10}, {'J01': 6}, {'J01': 21}, 
290.0, {'J01': -252.20000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
295.0, {'J01': -285.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
300.0, {'J01': -308.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': -292.80000000000007, 'top_mgr': 7}, {'J01': 8}, {'J01': 27}, 
310.0, {'J01': -323.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
315.0, {'J01': -357.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
320.0, {'J01': -367.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
325.0, {'J01': -358.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
330.0, {'J01': -381.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -425.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
340.0, {'J01': -466.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 40}, 
345.0, {'J01': -325.2, 'top_mgr': 11}, {'J01': 7}, {'J01': 33}, 
350.0, {'J01': -364.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
355.0, {'J01': -356.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 27}, 
360.0, {'J01': -303.2, 'top_mgr': 15}, {'J01': 5}, {'J01': 17}, 
365.0, {'J01': -222.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 13}, 
370.0, {'J01': -246.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 13}, 
375.0, {'J01': -270.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 13}, 
380.0, {'J01': -270.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 15}, 
385.0, {'J01': -290.59999999999997, 'top_mgr': 2}, {'J01': 5}, {'J01': 23}, 
390.0, {'J01': -299.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
395.0, {'J01': -345.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
400.0, {'J01': -244.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
405.0, {'J01': -195.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
410.0, {'J01': -175.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
