5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -11.8, 'top_mgr': 2}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -23.200000000000003, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -14.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
35.0, {'J01': -20.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 5}, 
40.0, {'J01': -19.2, 'top_mgr': 5}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -34.599999999999994, 'top_mgr': 4}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -51.99999999999999, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -83.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -128.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
65.0, {'J01': -107.20000000000002, 'top_mgr': 11}, {'J01': 6}, {'J01': 22}, 
70.0, {'J01': -94.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -116.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -119.00000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -72.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
90.0, {'J01': -103.80000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 16}, 
95.0, {'J01': -94.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 20}, 
100.0, {'J01': -107.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
105.0, {'J01': -116.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -156.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -143.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
