5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -8.2, 'top_mgr': 3}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -25.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -28.200000000000003, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -41.800000000000004, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': -63.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -59.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 13}, 
45.0, {'J01': -95.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -137.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
55.0, {'J01': -139.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -158.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -152.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -177.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -171.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -165.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -98.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -131.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -180.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -228.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -197.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -199.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -233.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -283.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
125.0, {'J01': -299.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -257.20000000000005, 'top_mgr': 12}, {'J01': 6}, {'J01': 31}, 
135.0, {'J01': -257.0, 'top_mgr': 13}, {'J01': 4}, {'J01': 23}, 
140.0, {'J01': -239.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
145.0, {'J01': -235.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -268.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
155.0, {'J01': -301.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
