5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.0, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -16.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -24.200000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -22.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -28.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
40.0, {'J01': -30.8, 'top_mgr': 5}, {'J01': 1}, {'J01': 6}, 
45.0, {'J01': -63.20000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -86.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 22}, 
55.0, {'J01': -128.39999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -140.39999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -122.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -118.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -144.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -126.60000000000002, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
85.0, {'J01': -143.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -176.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -176.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 22}, 
100.0, {'J01': -137.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -165.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': -154.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -95.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
120.0, {'J01': -129.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -146.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -167.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -193.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -169.0, 'top_mgr': 5}, {'J01': 3}, {'J01': 18}, 
145.0, {'J01': -206.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
150.0, {'J01': -230.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
155.0, {'J01': -224.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
160.0, {'J01': -250.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
165.0, {'J01': -202.20000000000002, 'top_mgr': 11}, {'J01': 6}, {'J01': 23}, 
170.0, {'J01': -226.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -274.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
180.0, {'J01': -325.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -339.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -333.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 24}, 
195.0, {'J01': -328.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
200.0, {'J01': -292.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 14}, 
205.0, {'J01': -293.00000000000006, 'top_mgr': 5}, {'J01': 5}, {'J01': 15}, 
210.0, {'J01': -263.20000000000005, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
215.0, {'J01': -166.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
220.0, {'J01': -170.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -201.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -227.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -228.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -220.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': -217.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
