5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -15.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -28.400000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -44.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 12}, 
35.0, {'J01': -62.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -53.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -63.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -105.20000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -161.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
60.0, {'J01': -150.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -190.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -240.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -258.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -282.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -283.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -274.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 25}, 
95.0, {'J01': -222.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': -234.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -245.80000000000004, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -215.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -224.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -263.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -311.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -355.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -346.40000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': -303.4000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 26}, 
145.0, {'J01': -337.4000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 24}, 
150.0, {'J01': -317.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
155.0, {'J01': -281.2, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
160.0, {'J01': -274.20000000000005, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
165.0, {'J01': -241.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 24}, 
170.0, {'J01': -203.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
175.0, {'J01': -198.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -230.20000000000002, 'top_mgr': 2}, {'J01': 9}, {'J01': 39}, 
185.0, {'J01': -268.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -274.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 42}, 
195.0, {'J01': -307.20000000000005, 'top_mgr': 4}, {'J01': 9}, {'J01': 40}, 
200.0, {'J01': -316.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 40}, 
205.0, {'J01': -352.00000000000006, 'top_mgr': 1}, {'J01': 9}, {'J01': 40}, 
210.0, {'J01': -332.40000000000003, 'top_mgr': 11}, {'J01': 6}, {'J01': 30}, 
215.0, {'J01': -273.0, 'top_mgr': 14}, {'J01': 4}, {'J01': 19}, 
220.0, {'J01': -289.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
225.0, {'J01': -236.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
230.0, {'J01': -248.60000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
235.0, {'J01': -188.80000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
240.0, {'J01': -229.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
245.0, {'J01': -273.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -270.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
