5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.2, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -6.4, 'top_mgr': 4}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': -16.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -35.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -52.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -62.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -81.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -108.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 23}, 
55.0, {'J01': -117.00000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 20}, 
60.0, {'J01': -121.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
65.0, {'J01': -145.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -143.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -153.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -203.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
85.0, {'J01': -178.20000000000002, 'top_mgr': 7}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -156.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -174.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -158.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': -157.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -133.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -153.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': -153.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 13}, 
125.0, {'J01': -152.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 19}, 
130.0, {'J01': -130.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
