5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.600000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -21.200000000000003, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -25.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -35.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -37.199999999999996, 'top_mgr': 6}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -31.6, 'top_mgr': 7}, {'J01': 3}, {'J01': 5}, 
45.0, {'J01': -35.800000000000004, 'top_mgr': 5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -53.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -62.400000000000006, 'top_mgr': 9}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -85.99999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -128.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
70.0, {'J01': -181.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -189.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -175.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -148.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
90.0, {'J01': -174.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
95.0, {'J01': -182.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': -138.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
105.0, {'J01': -143.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
110.0, {'J01': -175.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -162.60000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 25}, 
120.0, {'J01': -127.60000000000001, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
125.0, {'J01': -111.80000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': -91.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
135.0, {'J01': -117.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -143.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
