5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -25.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -27.0, 'top_mgr': 4}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': -48.400000000000006, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -77.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -82.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -89.4, 'top_mgr': 7}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -131.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 17}, 
55.0, {'J01': -170.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 28}, 
60.0, {'J01': -222.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
65.0, {'J01': -250.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': -210.39999999999998, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -219.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -245.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -289.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -317.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': -295.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -265.79999999999995, 'top_mgr': 9}, {'J01': 7}, {'J01': 24}, 
105.0, {'J01': -309.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -296.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -337.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -385.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -422.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -380.99999999999994, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': -386.59999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': -394.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -363.4, 'top_mgr': 13}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -377.7999999999999, 'top_mgr': 5}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -396.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -303.0, 'top_mgr': 13}, {'J01': 4}, {'J01': 14}, 
165.0, {'J01': -292.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
170.0, {'J01': -279.80000000000007, 'top_mgr': 4}, {'J01': 3}, {'J01': 24}, 
175.0, {'J01': -240.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 29}, 
180.0, {'J01': -260.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': -303.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
190.0, {'J01': -337.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -308.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -340.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -334.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -337.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
215.0, {'J01': -360.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -409.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
225.0, {'J01': -428.8000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
230.0, {'J01': -324.6, 'top_mgr': 14}, {'J01': 5}, {'J01': 21}, 
235.0, {'J01': -328.00000000000006, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -270.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
245.0, {'J01': -281.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
250.0, {'J01': -311.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
255.0, {'J01': -305.6000000000001, 'top_mgr': 9}, {'J01': 3}, {'J01': 13}, 
260.0, {'J01': -348.40000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 20}, 
265.0, {'J01': -401.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
270.0, {'J01': -444.19999999999993, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -436.59999999999997, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': -471.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
