5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.600000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -32.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -36.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -39.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -57.800000000000004, 'top_mgr': 1}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -59.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -39.400000000000006, 'top_mgr': 10}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -50.800000000000004, 'top_mgr': 8}, {'J01': 4}, {'J01': 8}, 
55.0, {'J01': -66.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -87.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -86.80000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -121.60000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -137.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -181.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -194.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -147.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
95.0, {'J01': -158.79999999999998, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
100.0, {'J01': -169.79999999999998, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
105.0, {'J01': -208.99999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -213.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -252.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -298.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -343.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -312.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -350.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
