5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -25.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -27.200000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -42.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -42.400000000000006, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -69.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -89.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -104.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -109.19999999999999, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -120.80000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': -131.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -159.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -198.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -216.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -194.40000000000003, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
90.0, {'J01': -214.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -190.8, 'top_mgr': 8}, {'J01': 3}, {'J01': 13}, 
100.0, {'J01': -203.60000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 18}, 
105.0, {'J01': -221.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -177.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -219.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -265.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -249.20000000000005, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': -244.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
135.0, {'J01': -241.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -269.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -188.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
150.0, {'J01': -199.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 24}, 
155.0, {'J01': -223.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 32}, 
160.0, {'J01': -271.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -247.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -241.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -285.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -306.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -302.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -335.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
195.0, {'J01': -319.8, 'top_mgr': 11}, {'J01': 6}, {'J01': 30}, 
200.0, {'J01': -302.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 23}, 
205.0, {'J01': -283.80000000000007, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
210.0, {'J01': -297.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
215.0, {'J01': -291.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 19}, 
220.0, {'J01': -334.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
225.0, {'J01': -281.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -228.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
235.0, {'J01': -257.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
240.0, {'J01': -267.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
245.0, {'J01': -168.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -178.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 23}, 
255.0, {'J01': -202.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
260.0, {'J01': -180.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
