5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -25.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -32.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -46.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': -52.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -34.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 5}, 
45.0, {'J01': -52.00000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -61.400000000000006, 'top_mgr': 6}, {'J01': 4}, {'J01': 8}, 
55.0, {'J01': -57.599999999999994, 'top_mgr': 7}, {'J01': 3}, {'J01': 9}, 
60.0, {'J01': -82.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 17}, 
65.0, {'J01': -91.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 21}, 
70.0, {'J01': -117.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -141.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -135.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
85.0, {'J01': -146.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -152.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
95.0, {'J01': -160.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
100.0, {'J01': -189.80000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -143.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -164.80000000000004, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -212.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -187.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -205.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -204.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -211.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -230.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -234.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -205.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
155.0, {'J01': -252.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
160.0, {'J01': -258.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -295.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -343.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -360.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -328.40000000000003, 'top_mgr': 15}, {'J01': 5}, {'J01': 27}, 
185.0, {'J01': -288.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
190.0, {'J01': -265.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
195.0, {'J01': -297.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
200.0, {'J01': -269.4, 'top_mgr': 7}, {'J01': 3}, {'J01': 16}, 
205.0, {'J01': -189.8, 'top_mgr': 6}, {'J01': 3}, {'J01': 18}, 
210.0, {'J01': -173.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
215.0, {'J01': -175.39999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -188.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -182.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -163.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 23}, 
