5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -22.6, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -33.400000000000006, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -54.400000000000006, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -51.60000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -18.8, 'top_mgr': 5}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': -14.400000000000002, 'top_mgr': 10}, {'J01': 1}, {'J01': 4}, 
50.0, {'J01': -30.599999999999998, 'top_mgr': 6}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -78.80000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 20}, 
60.0, {'J01': -143.00000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
65.0, {'J01': -151.60000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -164.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -194.19999999999996, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': -244.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -261.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -298.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -271.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -282.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -329.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
110.0, {'J01': -317.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 29}, 
115.0, {'J01': -283.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -231.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -262.99999999999994, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -279.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -305.19999999999993, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -336.19999999999993, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -361.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 30}, 
150.0, {'J01': -399.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': -375.79999999999995, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -423.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -469.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
170.0, {'J01': -519.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 51}, 
175.0, {'J01': -444.79999999999995, 'top_mgr': 6}, {'J01': 8}, {'J01': 46}, 
180.0, {'J01': -380.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -394.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -427.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -318.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -358.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': -407.3999999999999, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
210.0, {'J01': -393.8, 'top_mgr': 4}, {'J01': 9}, {'J01': 43}, 
215.0, {'J01': -399.4, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
220.0, {'J01': -358.4, 'top_mgr': 4}, {'J01': 11}, {'J01': 41}, 
225.0, {'J01': -291.2, 'top_mgr': 8}, {'J01': 11}, {'J01': 34}, 
230.0, {'J01': -320.19999999999993, 'top_mgr': 3}, {'J01': 11}, {'J01': 37}, 
235.0, {'J01': -311.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
240.0, {'J01': -322.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
245.0, {'J01': -361.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -361.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': -409.2000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
260.0, {'J01': -453.2000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
265.0, {'J01': -431.20000000000005, 'top_mgr': 4}, {'J01': 9}, {'J01': 42}, 
270.0, {'J01': -452.4000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 45}, 
275.0, {'J01': -451.2000000000001, 'top_mgr': 8}, {'J01': 8}, {'J01': 38}, 
280.0, {'J01': -480.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
285.0, {'J01': -480.6000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 39}, 
290.0, {'J01': -513.0, 'top_mgr': 2}, {'J01': 13}, {'J01': 45}, 
295.0, {'J01': -554.0, 'top_mgr': 1}, {'J01': 14}, {'J01': 46}, 
300.0, {'J01': -574.8, 'top_mgr': 3}, {'J01': 14}, {'J01': 45}, 
305.0, {'J01': -591.0, 'top_mgr': 3}, {'J01': 14}, {'J01': 45}, 
310.0, {'J01': -631.6, 'top_mgr': 1}, {'J01': 14}, {'J01': 47}, 
315.0, {'J01': -619.4, 'top_mgr': 3}, {'J01': 14}, {'J01': 47}, 
320.0, {'J01': -635.0000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 51}, 
325.0, {'J01': -586.4, 'top_mgr': 12}, {'J01': 14}, {'J01': 42}, 
330.0, {'J01': -596.6, 'top_mgr': 5}, {'J01': 13}, {'J01': 38}, 
335.0, {'J01': -564.8000000000001, 'top_mgr': 3}, {'J01': 13}, {'J01': 37}, 
340.0, {'J01': -459.2, 'top_mgr': 11}, {'J01': 10}, {'J01': 29}, 
345.0, {'J01': -360.59999999999997, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
350.0, {'J01': -372.59999999999997, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
355.0, {'J01': -324.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
360.0, {'J01': -298.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
