5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -33.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -37.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -39.60000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -42.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -68.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -60.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -100.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -133.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -168.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -179.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -212.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -248.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': -250.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -232.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
90.0, {'J01': -259.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -296.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -330.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -363.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -400.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': -324.0, 'top_mgr': 12}, {'J01': 5}, {'J01': 25}, 
120.0, {'J01': -354.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
125.0, {'J01': -402.4000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 31}, 
130.0, {'J01': -407.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -444.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': -487.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
145.0, {'J01': -530.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': -479.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -482.0000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -522.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -566.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -546.8000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 40}, 
175.0, {'J01': -527.1999999999999, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -565.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -591.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -534.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': -550.8000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': -497.4000000000001, 'top_mgr': 4}, {'J01': 9}, {'J01': 35}, 
205.0, {'J01': -465.6000000000001, 'top_mgr': 6}, {'J01': 9}, {'J01': 29}, 
210.0, {'J01': -505.6000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 33}, 
215.0, {'J01': -531.0, 'top_mgr': 1}, {'J01': 10}, {'J01': 35}, 
220.0, {'J01': -568.0, 'top_mgr': 0}, {'J01': 11}, {'J01': 40}, 
225.0, {'J01': -490.00000000000006, 'top_mgr': 9}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -297.8, 'top_mgr': 16}, {'J01': 5}, {'J01': 16}, 
235.0, {'J01': -249.39999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -287.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
245.0, {'J01': -283.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -314.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
255.0, {'J01': -252.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -270.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
265.0, {'J01': -304.00000000000006, 'top_mgr': 0}, {'J01': 6}, {'J01': 25}, 
270.0, {'J01': -344.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
275.0, {'J01': -174.6, 'top_mgr': 12}, {'J01': 5}, {'J01': 22}, 
280.0, {'J01': -166.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
285.0, {'J01': -165.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
290.0, {'J01': -212.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
295.0, {'J01': -212.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': -231.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -266.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': -256.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
315.0, {'J01': -259.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
320.0, {'J01': -278.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
325.0, {'J01': -242.79999999999998, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
330.0, {'J01': -261.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
335.0, {'J01': -244.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
340.0, {'J01': -239.4, 'top_mgr': 3}, {'J01': 9}, {'J01': 32}, 
345.0, {'J01': -250.0, 'top_mgr': 3}, {'J01': 10}, {'J01': 33}, 
350.0, {'J01': -260.8, 'top_mgr': 6}, {'J01': 10}, {'J01': 28}, 
355.0, {'J01': -282.99999999999994, 'top_mgr': 1}, {'J01': 11}, {'J01': 32}, 
360.0, {'J01': -312.19999999999993, 'top_mgr': 0}, {'J01': 12}, {'J01': 37}, 
365.0, {'J01': -343.19999999999993, 'top_mgr': 1}, {'J01': 12}, {'J01': 40}, 
370.0, {'J01': -338.4, 'top_mgr': 3}, {'J01': 12}, {'J01': 38}, 
375.0, {'J01': -364.8, 'top_mgr': 2}, {'J01': 12}, {'J01': 37}, 
380.0, {'J01': -397.8, 'top_mgr': 0}, {'J01': 12}, {'J01': 38}, 
385.0, {'J01': -366.6000000000001, 'top_mgr': 10}, {'J01': 9}, {'J01': 29}, 
390.0, {'J01': -323.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
395.0, {'J01': -360.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
400.0, {'J01': -350.00000000000006, 'top_mgr': 5}, {'J01': 9}, {'J01': 33}, 
405.0, {'J01': -350.6, 'top_mgr': 1}, {'J01': 10}, {'J01': 34}, 
410.0, {'J01': -386.6000000000001, 'top_mgr': 1}, {'J01': 12}, {'J01': 38}, 
415.0, {'J01': -381.80000000000007, 'top_mgr': 2}, {'J01': 13}, {'J01': 38}, 
420.0, {'J01': -409.6, 'top_mgr': 1}, {'J01': 13}, {'J01': 37}, 
425.0, {'J01': -415.40000000000003, 'top_mgr': 4}, {'J01': 14}, {'J01': 37}, 
430.0, {'J01': -443.00000000000006, 'top_mgr': 2}, {'J01': 14}, {'J01': 39}, 
435.0, {'J01': -424.59999999999997, 'top_mgr': 4}, {'J01': 14}, {'J01': 40}, 
440.0, {'J01': -411.4000000000001, 'top_mgr': 9}, {'J01': 14}, {'J01': 33}, 
445.0, {'J01': -241.4, 'top_mgr': 14}, {'J01': 9}, {'J01': 20}, 
450.0, {'J01': -82.60000000000001, 'top_mgr': 13}, {'J01': 4}, {'J01': 11}, 
455.0, {'J01': -91.60000000000001, 'top_mgr': 9}, {'J01': 3}, {'J01': 12}, 
460.0, {'J01': -134.60000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 23}, 
465.0, {'J01': -175.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
470.0, {'J01': -217.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
475.0, {'J01': -254.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
480.0, {'J01': -296.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
485.0, {'J01': -306.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
490.0, {'J01': -342.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
495.0, {'J01': -308.99999999999994, 'top_mgr': 11}, {'J01': 6}, {'J01': 27}, 
500.0, {'J01': -247.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
505.0, {'J01': -266.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
510.0, {'J01': -203.20000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 9}, 
515.0, {'J01': -191.80000000000004, 'top_mgr': 4}, {'J01': 5}, {'J01': 14}, 
520.0, {'J01': -238.80000000000004, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
525.0, {'J01': -233.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
530.0, {'J01': -149.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
535.0, {'J01': -181.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
540.0, {'J01': -158.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
545.0, {'J01': -194.80000000000004, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
550.0, {'J01': -227.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
555.0, {'J01': -244.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
560.0, {'J01': -287.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
565.0, {'J01': -307.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 33}, 
570.0, {'J01': -331.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 28}, 
575.0, {'J01': -322.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
580.0, {'J01': -252.0, 'top_mgr': 13}, {'J01': 4}, {'J01': 12}, 
