episode,agent,decision,signal_id,reward
3,FMA2CVAL,1050,top_mgr,5.0
4,FMA2CVAL,50,J01,-423.4
4,FMA2CVAL,50,top_mgr,0.0
4,FMA2CVAL,100,J01,-656.4
4,FMA2CVAL,100,top_mgr,3.0
4,FMA2CVAL,150,J01,-433.0
4,FMA2CVAL,150,top_mgr,3.0
4,FMA2CVAL,200,J01,-772.6
4,FMA2CVAL,200,top_mgr,2.0
4,FMA2CVAL,250,J01,-291.4
4,FMA2CVAL,250,top_mgr,2.0
4,FMA2CVAL,300,J01,-728.6
4,FMA2CVAL,300,top_mgr,2.0
4,FMA2CVAL,350,J01,-340.8
4,FMA2CVAL,350,top_mgr,0.0
4,FMA2CVAL,400,J01,-168.8
4,FMA2CVAL,400,top_mgr,4.0
4,FMA2CVAL,450,J01,-345.0
4,FMA2CVAL,450,top_mgr,7.0
4,FMA2CVAL,500,J01,-700.8
4,FMA2CVAL,500,top_mgr,0.0
4,FMA2CVAL,550,J01,-281.2
4,FMA2CVAL,550,top_mgr,6.0
4,FMA2CVAL,600,J01,-405.6
4,FMA2CVAL,600,top_mgr,1.0
4,FMA2CVAL,650,J01,-769.8
4,FMA2CVAL,650,top_mgr,3.0
4,FMA2CVAL,700,J01,-1270.4
4,FMA2CVAL,700,top_mgr,3.0
4,FMA2CVAL,750,J01,-740.4
4,FMA2CVAL,750,top_mgr,2.0
4,FMA2CVAL,800,J01,-528.8
4,FMA2CVAL,800,top_mgr,2.0
4,FMA2CVAL,850,J01,-125.2
4,FMA2CVAL,850,top_mgr,4.0
4,FMA2CVAL,900,J01,-157.2
4,FMA2CVAL,900,top_mgr,7.0
4,FMA2CVAL,950,J01,-310.0
4,FMA2CVAL,950,top_mgr,6.0
4,FMA2CVAL,1000,J01,-184.8
4,FMA2CVAL,1000,top_mgr,2.0
4,FMA2CVAL,1050,J01,-194.4
4,FMA2CVAL,1050,top_mgr,5.0
5,FMA2CVAL,50,J01,-175.8
5,FMA2CVAL,50,top_mgr,1.0
5,FMA2CVAL,100,J01,-900.2
5,FMA2CVAL,100,top_mgr,0.0
5,FMA2CVAL,150,J01,-411.8
5,FMA2CVAL,150,top_mgr,9.0
5,FMA2CVAL,200,J01,-468.4
5,FMA2CVAL,200,top_mgr,5.0
5,FMA2CVAL,250,J01,-283.0
5,FMA2CVAL,250,top_mgr,1.0
5,FMA2CVAL,300,J01,-501.0
5,FMA2CVAL,300,top_mgr,1.0
5,FMA2CVAL,350,J01,-749.6
5,FMA2CVAL,350,top_mgr,1.0
5,FMA2CVAL,400,J01,-423.0
5,FMA2CVAL,400,top_mgr,6.0
5,FMA2CVAL,450,J01,-473.2
5,FMA2CVAL,450,top_mgr,1.0
5,FMA2CVAL,500,J01,-340.6
5,FMA2CVAL,500,top_mgr,3.0
5,FMA2CVAL,550,J01,-598.4
5,FMA2CVAL,550,top_mgr,3.0
5,FMA2CVAL,600,J01,-640.8
5,FMA2CVAL,600,top_mgr,0.0
5,FMA2CVAL,650,J01,-611.0
5,FMA2CVAL,650,top_mgr,3.0
5,FMA2CVAL,700,J01,-514.8
5,FMA2CVAL,700,top_mgr,2.0
5,FMA2CVAL,750,J01,-322.2
5,FMA2CVAL,750,top_mgr,0.0
5,FMA2CVAL,800,J01,-65.4
5,FMA2CVAL,800,top_mgr,4.0
5,FMA2CVAL,850,J01,-209.6
5,FMA2CVAL,850,top_mgr,2.0
5,FMA2CVAL,900,J01,-408.2
5,FMA2CVAL,900,top_mgr,0.0
5,FMA2CVAL,950,J01,-202.2
5,FMA2CVAL,950,top_mgr,4.0
5,FMA2CVAL,1000,J01,-441.0
5,FMA2CVAL,1000,top_mgr,1.0
5,FMA2CVAL,1050,J01,-139.6
5,FMA2CVAL,1050,top_mgr,0.0
6,FMA2CVAL,50,J01,-679.6
6,FMA2CVAL,50,top_mgr,5.0
6,FMA2CVAL,100,J01,-496.8
6,FMA2CVAL,100,top_mgr,2.0
6,FMA2CVAL,150,J01,-530.4
6,FMA2CVAL,150,top_mgr,0.0
6,FMA2CVAL,200,J01,-414.4
6,FMA2CVAL,200,top_mgr,5.0
6,FMA2CVAL,250,J01,-216.0
6,FMA2CVAL,250,top_mgr,10.0
6,FMA2CVAL,300,J01,-661.6
6,FMA2CVAL,300,top_mgr,0.0
6,FMA2CVAL,350,J01,-334.6
6,FMA2CVAL,350,top_mgr,7.0
6,FMA2CVAL,400,J01,-231.0
6,FMA2CVAL,400,top_mgr,4.0
6,FMA2CVAL,450,J01,-338.4
6,FMA2CVAL,450,top_mgr,0.0
6,FMA2CVAL,500,J01,-431.2
6,FMA2CVAL,500,top_mgr,8.0
6,FMA2CVAL,550,J01,-755.8
6,FMA2CVAL,550,top_mgr,4.0
6,FMA2CVAL,600,J01,-497.6
6,FMA2CVAL,600,top_mgr,0.0
6,FMA2CVAL,650,J01,-649.2
6,FMA2CVAL,650,top_mgr,0.0
6,FMA2CVAL,700,J01,-530.8
6,FMA2CVAL,700,top_mgr,8.0
6,FMA2CVAL,750,J01,-218.6
6,FMA2CVAL,750,top_mgr,4.0
6,FMA2CVAL,800,J01,-228.6
6,FMA2CVAL,800,top_mgr,1.0
6,FMA2CVAL,850,J01,-229.8
6,FMA2CVAL,850,top_mgr,4.0
6,FMA2CVAL,900,J01,-143.8
6,FMA2CVAL,900,top_mgr,0.0
6,FMA2CVAL,950,J01,-187.2
6,FMA2CVAL,950,top_mgr,3.0
6,FMA2CVAL,1000,J01,-157.6
6,FMA2CVAL,1000,top_mgr,2.0
6,FMA2CVAL,1050,J01,-35.4
6,FMA2CVAL,1050,top_mgr,9.0
7,FMA2CVAL,50,J01,-697.2
7,FMA2CVAL,50,top_mgr,0.0
7,FMA2CVAL,100,J01,-718.0
7,FMA2CVAL,100,top_mgr,0.0
7,FMA2CVAL,150,J01,-580.8
7,FMA2CVAL,150,top_mgr,10.0
7,FMA2CVAL,200,J01,-676.4
7,FMA2CVAL,200,top_mgr,5.0
7,FMA2CVAL,250,J01,-555.6
7,FMA2CVAL,250,top_mgr,13.0
7,FMA2CVAL,300,J01,-670.2
7,FMA2CVAL,300,top_mgr,10.0
7,FMA2CVAL,350,J01,-495.0
7,FMA2CVAL,350,top_mgr,1.0
7,FMA2CVAL,400,J01,-656.8
7,FMA2CVAL,400,top_mgr,4.0
7,FMA2CVAL,450,J01,-474.6
7,FMA2CVAL,450,top_mgr,0.0
7,FMA2CVAL,500,J01,-629.4
7,FMA2CVAL,500,top_mgr,4.0
7,FMA2CVAL,550,J01,-665.0
7,FMA2CVAL,550,top_mgr,1.0
7,FMA2CVAL,600,J01,-736.0
7,FMA2CVAL,600,top_mgr,4.0
7,FMA2CVAL,650,J01,-971.8
7,FMA2CVAL,650,top_mgr,1.0
7,FMA2CVAL,700,J01,-653.2
7,FMA2CVAL,700,top_mgr,4.0
7,FMA2CVAL,750,J01,-344.4
7,FMA2CVAL,750,top_mgr,1.0
7,FMA2CVAL,800,J01,-159.0
7,FMA2CVAL,800,top_mgr,3.0
7,FMA2CVAL,850,J01,-318.2
7,FMA2CVAL,850,top_mgr,0.0
7,FMA2CVAL,900,J01,-118.6
7,FMA2CVAL,900,top_mgr,7.0
7,FMA2CVAL,950,J01,-164.0
7,FMA2CVAL,950,top_mgr,2.0
7,FMA2CVAL,1000,J01,-188.6
7,FMA2CVAL,1000,top_mgr,5.0
7,FMA2CVAL,1050,J01,-261.2
7,FMA2CVAL,1050,top_mgr,0.0
8,FMA2CVAL,50,J01,-620.6
8,FMA2CVAL,50,top_mgr,3.0
8,FMA2CVAL,100,J01,-814.6
8,FMA2CVAL,100,top_mgr,0.0
8,FMA2CVAL,150,J01,-544.8
8,FMA2CVAL,150,top_mgr,7.0
8,FMA2CVAL,200,J01,-842.6
8,FMA2CVAL,200,top_mgr,1.0
8,FMA2CVAL,250,J01,-653.4
8,FMA2CVAL,250,top_mgr,4.0
8,FMA2CVAL,300,J01,-654.0
8,FMA2CVAL,300,top_mgr,0.0
8,FMA2CVAL,350,J01,-283.8
8,FMA2CVAL,350,top_mgr,9.0
8,FMA2CVAL,400,J01,-607.6
8,FMA2CVAL,400,top_mgr,7.0
8,FMA2CVAL,450,J01,-566.6
8,FMA2CVAL,450,top_mgr,2.0
8,FMA2CVAL,500,J01,-840.0
8,FMA2CVAL,500,top_mgr,2.0
8,FMA2CVAL,550,J01,-271.8
8,FMA2CVAL,550,top_mgr,2.0
8,FMA2CVAL,600,J01,-458.8
8,FMA2CVAL,600,top_mgr,2.0
8,FMA2CVAL,650,J01,-438.6
8,FMA2CVAL,650,top_mgr,14.0
8,FMA2CVAL,700,J01,-494.8
8,FMA2CVAL,700,top_mgr,0.0
8,FMA2CVAL,750,J01,-517.6
8,FMA2CVAL,750,top_mgr,1.0
8,FMA2CVAL,800,J01,-167.6
8,FMA2CVAL,800,top_mgr,1.0
8,FMA2CVAL,850,J01,-565.4
8,FMA2CVAL,850,top_mgr,0.0
8,FMA2CVAL,900,J01,-512.8
