5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.6000000000000005, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -14.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -34.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -64.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -73.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -75.2, 'top_mgr': 6}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -112.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 18}, 
50.0, {'J01': -112.2, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
55.0, {'J01': -134.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -164.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
65.0, {'J01': -174.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -207.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -198.00000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 26}, 
80.0, {'J01': -189.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
85.0, {'J01': -206.00000000000003, 'top_mgr': 3}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': -246.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -236.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -234.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -259.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -274.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': -311.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': -298.79999999999995, 'top_mgr': 9}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -291.79999999999995, 'top_mgr': 7}, {'J01': 5}, {'J01': 23}, 
130.0, {'J01': -202.39999999999998, 'top_mgr': 6}, {'J01': 5}, {'J01': 18}, 
135.0, {'J01': -233.79999999999998, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
140.0, {'J01': -266.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
145.0, {'J01': -272.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
150.0, {'J01': -270.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
155.0, {'J01': -301.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
160.0, {'J01': -326.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
165.0, {'J01': -306.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -342.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -377.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': -414.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -410.0, 'top_mgr': 10}, {'J01': 6}, {'J01': 31}, 
190.0, {'J01': -252.20000000000002, 'top_mgr': 16}, {'J01': 4}, {'J01': 15}, 
195.0, {'J01': -190.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
200.0, {'J01': -204.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 20}, 
205.0, {'J01': -241.20000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 26}, 
210.0, {'J01': -233.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
215.0, {'J01': -142.60000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 18}, 
220.0, {'J01': -170.60000000000002, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
225.0, {'J01': -200.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': -191.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 23}, 
235.0, {'J01': -213.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 22}, 
240.0, {'J01': -245.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': -277.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -311.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -287.19999999999993, 'top_mgr': 9}, {'J01': 5}, {'J01': 23}, 
260.0, {'J01': -300.6000000000001, 'top_mgr': 4}, {'J01': 5}, {'J01': 19}, 
265.0, {'J01': -336.4000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 25}, 
270.0, {'J01': -378.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
275.0, {'J01': -418.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
280.0, {'J01': -458.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -498.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
290.0, {'J01': -450.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
295.0, {'J01': -376.2000000000001, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
300.0, {'J01': -407.0000000000001, 'top_mgr': 1}, {'J01': 5}, {'J01': 20}, 
305.0, {'J01': -385.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
310.0, {'J01': -401.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
315.0, {'J01': -257.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
320.0, {'J01': -299.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
325.0, {'J01': -342.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
330.0, {'J01': -363.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
335.0, {'J01': -357.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
340.0, {'J01': -362.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
345.0, {'J01': -398.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
350.0, {'J01': -433.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
355.0, {'J01': -364.59999999999997, 'top_mgr': 12}, {'J01': 6}, {'J01': 27}, 
360.0, {'J01': -394.59999999999997, 'top_mgr': 3}, {'J01': 5}, {'J01': 26}, 
365.0, {'J01': -426.59999999999997, 'top_mgr': 2}, {'J01': 5}, {'J01': 29}, 
370.0, {'J01': -428.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
375.0, {'J01': -450.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
380.0, {'J01': -473.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
