5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -29.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -48.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -71.39999999999999, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -73.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -96.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -123.80000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
50.0, {'J01': -155.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -189.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': -198.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -183.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -206.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': -236.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -274.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -313.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': -304.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -329.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': -366.99999999999994, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
105.0, {'J01': -386.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -416.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': -398.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 31}, 
120.0, {'J01': -327.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 26}, 
125.0, {'J01': -325.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -238.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -286.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 26}, 
140.0, {'J01': -285.6000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
