5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -28.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -46.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -68.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -98.39999999999999, 'top_mgr': 0}, {'J01': 5}, {'J01': 18}, 
40.0, {'J01': -132.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
45.0, {'J01': -164.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
50.0, {'J01': -166.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': -127.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 16}, 
60.0, {'J01': -145.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 19}, 
65.0, {'J01': -171.99999999999997, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -186.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': -172.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
80.0, {'J01': -188.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 22}, 
85.0, {'J01': -209.79999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
90.0, {'J01': -244.00000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -252.20000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': -245.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
105.0, {'J01': -226.4, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
110.0, {'J01': -177.39999999999998, 'top_mgr': 7}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -216.39999999999998, 'top_mgr': 0}, {'J01': 5}, {'J01': 22}, 
120.0, {'J01': -267.6000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
125.0, {'J01': -304.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -338.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -384.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -372.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
145.0, {'J01': -380.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 36}, 
150.0, {'J01': -289.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 26}, 
155.0, {'J01': -262.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -267.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -306.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -366.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 31}, 
175.0, {'J01': -418.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -378.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -342.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': -323.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -332.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
200.0, {'J01': -364.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -404.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
210.0, {'J01': -440.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
215.0, {'J01': -448.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
220.0, {'J01': -375.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -382.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -413.0000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
235.0, {'J01': -447.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
240.0, {'J01': -419.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
245.0, {'J01': -374.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
250.0, {'J01': -401.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
255.0, {'J01': -412.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': -436.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 36}, 
265.0, {'J01': -446.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 38}, 
270.0, {'J01': -482.8, 'top_mgr': 2}, {'J01': 11}, {'J01': 43}, 
275.0, {'J01': -500.20000000000005, 'top_mgr': 4}, {'J01': 12}, {'J01': 41}, 
280.0, {'J01': -534.2, 'top_mgr': 0}, {'J01': 12}, {'J01': 42}, 
285.0, {'J01': -551.6, 'top_mgr': 2}, {'J01': 12}, {'J01': 41}, 
290.0, {'J01': -572.8, 'top_mgr': 4}, {'J01': 15}, {'J01': 45}, 
295.0, {'J01': -613.8, 'top_mgr': 0}, {'J01': 16}, {'J01': 50}, 
